days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,0.948683259557502,1.075275716975019,1.902516005248971,1.5158033356324,0.5528185877191308,2.585140217035547,1.0774700764083989,1.1486686513842734,1.0977075167746646,1.539639144161549,0.0,1.4011180287100091,0.5009995470893749,1.1372541093107342,0.7752262897577569,2.4964819929174684,1.5393650396970753,2.706666186836982,0.1166476576208512,1.2015825944326115,1.966061144537036,0.1070836442378987,0.3309893479473609,0.9383688850821742,1.5844293464058845,1.4482470375688492,0.7653577986672166,1.04360599356311,0.1792949893504845,2.3166463149890064,0.3983593506159419,2.933722218666269,0.3400305672266326,0.5895975078274054,1.5495271658301348,0.9546665235530772,0.5823282331710795,1.0450058702654217,0.7595329698635382,0.0,0.6574905852881803,1.027735155512196,0.2630504189743047,0.1799256712545116,1.4642985547367018,0.0,2.4859326601594867,0.0,0.8408673978350067,0.0,0.7552065486349913,0.7268072400893356,0.4354889677556564,0.1892601550797402,1.4319795312513048,1.5056613242277863,0.9126068620219822,1.1980704954520978,0.4958415168545023,0.0,1.0380865457603907,1.1683293577027434,0.0,1.762177465752382,0.0,1.502377138608038,0.1738769315004877,0.6361179034063132,0.3740197656857797,0.7464333389084822,0.9285336190879124,1.9353182705508924,0.1599861897497003,0.5099810151771345,0.6531520112956732,0.3972718700083549,1.653289918617734,1.0535236482458692,0.0,1.8212120895622617,0.0,0.9810611163248256,0.6215748975905644,0.5276196208459564,0.0184328704213408,0.0,2.142858508540745,0.0,1.8985640154228285,0.0,1.3603867890737085,0.4737883255246584,0.9743191889475564,1.2772437887189232,0.9658347689869629,1.9268637965038475,0.4560554853264695,1.9458088483161715,0.0,1.1647427487568338,,,,,,,4.8,4.779
,,,,,,,,,,,,,,,,,,,,3.4679396657597072,3.097788212794253,7.088642452081686,5.876083364207981,2.4475545804053205,9.49245037682478,4.467990778292527,4.689124663561388,4.533310076209257,5.203647247611026,0.0,4.784887401042242,2.3913000169648164,4.590848876553077,2.984854115889809,8.419947122643698,5.835668916303231,10.7608924905326,0.9931257813000118,4.955203895581597,7.372642059697086,1.168679209927344,1.5823763362355177,3.755640768426406,6.64682472692402,5.402113651437494,3.2327994575417742,4.144064299630832,1.7694179410705768,7.917831867188548,2.068768561920381,10.013923914746329,1.071267694794935,2.865032865169983,5.971726726623937,3.456194677815096,2.740711117404588,3.8327407852275375,3.827593574197032,0.0,2.423753339057872,4.614164023078974,1.6179955377393045,1.6314788158914482,5.8122214469955615,0.211828886614362,9.038441547405982,0.0,2.699695337900303,0.0,3.290039527019544,2.910889230576661,1.593962924412318,1.2228937967577729,5.200922601714786,6.073944051317997,3.842645334662717,4.224064466335862,2.0109812432990037,0.0,3.767020238074244,4.232090220844932,0.2853679886909548,6.5310745819338605,0.0,5.407710052528751,1.5545058402623957,2.7105969634892206,1.9116737932935532,2.96420303198258,3.848056784630232,6.891046064743374,1.3153146210500375,2.627016320809796,2.042578460195448,2.583868559008462,6.748061046312859,4.413356946235925,0.0,7.027211523130184,0.0,3.572983686690324,2.3299815193443227,2.726631634162561,0.3881739626833611,0.5333025359775174,7.907356632453844,0.5400618712802543,6.497425448825791,0.0,4.956172110785051,2.6045362739263007,3.826571532304156,4.707259830757884,2.9861008268972102,7.330563143060395,2.085574461052366,6.981696004571422,0.0,5.111647666528034,,,,,,,6.1,6.079
,,,,,,,,,,,,,,,,,,,,8.20716351612286,8.2006006463941,16.459538653130217,13.088035445613937,6.937364416941603,21.23836837205829,10.53038462691176,10.374530096090432,10.761045852638844,12.001585079140554,0.0,11.436287355077884,7.4984721727454335,10.461978542662315,8.198818382570142,18.91877998995461,14.676421787942491,24.575624334788024,4.313132985383993,11.595462541337904,17.82531125983407,5.009386097260276,3.329478692266568,8.842296784232865,16.51421199377069,13.323120733083634,9.579819397566238,10.30310457231127,5.351235859851768,18.089575328199,6.331996768243431,22.442996406622704,4.918323705664816,7.9849874985415,14.38641558041897,7.32414119882046,5.901903850540604,9.195371943639666,9.507487544565256,0.0,7.427897373937028,11.144283914667708,4.80629297771376,5.064320925355846,13.074601759568091,2.1973362760322845,19.20631022995906,0.3985497129084836,7.71389315443934,0.0,9.694568458950584,8.375952753000284,4.715869254107687,5.483115689958716,12.10638920472973,15.808055152778488,9.7925899071899,12.647196860805598,6.02602758510427,0.854852804972398,9.615106878347731,10.74927227668419,0.77473696064432,15.24586067414235,0.6629612922966999,11.74376610765652,5.559533144282149,7.522238538266745,4.992250436302323,9.144908582933782,9.164919995102656,16.57981328719652,5.122908602782469,8.379562461225792,5.514448736801839,8.53651032189802,16.09825781028871,12.058156597420012,0.0,15.484009109766566,0.6211212440529534,7.543654836698117,5.7782981240113465,8.348507286845786,2.769960519457774,2.148246758110106,16.359173120274953,3.041272861894485,14.255175247065496,0.0,11.653066947965474,7.6293568576534945,9.549029056291207,12.842268564927313,9.260282129570196,18.683888493303407,6.184957085670289,16.23424089668184,0.0,12.539098590836437,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,15.511320440715632,15.12626904173258,29.184536025050143,25.66906877071854,16.907830465098122,32.424841174523344,21.39711501957182,17.378918260760692,18.835283730785708,17.955303152345856,4.0940242157876,21.75198546761409,13.682127856056498,17.36801679393969,16.453370606076835,33.27740931388608,25.23469655736178,40.27569734802588,13.118671918291628,20.835005542301708,29.82740639152212,9.14391110012302,7.422144986252302,12.47107344052788,29.006304523414062,23.18555445812848,17.893692542479027,18.88724697401871,13.034212785796909,30.84300575234159,15.017945825399789,35.36102701735479,10.760369740717929,14.535334172865207,25.27104009391242,13.855642115366884,8.82195221167076,19.597032863486834,18.252940394870443,0.0,14.093800460161996,16.806232009648852,7.77805171360745,10.337687279094354,24.0871860819631,7.398431141548445,29.521870639088068,4.7411568232506935,14.66272722972272,1.5204244898618708,20.243296246694765,15.656899079866536,10.652337935966916,13.532512010187029,19.903435831835782,23.16038791639661,18.201531552008355,18.5717901766828,12.924088651322606,6.585523494355838,17.959993207699128,19.474142695529174,0.0,27.0851269949324,3.98643427843406,18.901714180562884,12.50930687976775,14.67413062173864,12.732464139196072,17.682277263516795,13.121553154846804,30.24881868701717,12.67654551457502,16.938926017218456,11.966268091744872,17.86786054071368,25.4640131863306,21.41636546467469,0.5549404642874849,26.93834243418619,1.2946885378616722,15.49952050809908,9.249290939079156,15.798201699597405,6.35103463174707,6.315448496175922,27.446288625001127,6.689063103045597,24.21090581444468,1.8113326487521677,20.796522034654355,15.413454068286748,16.237988762577757,21.717273768964557,17.717322444053753,29.420695013892807,10.547855648106808,27.439423790163247,3.02365494042217,23.62041022901267,,,,,,,6.0,5.979
,,,,,,,,,,,,,,,,,,,,23.05225222763006,16.793795631412948,37.51400279937502,36.31565376160438,26.691076325808595,41.261874871115744,31.72874502451198,26.366528777583337,25.74781610059927,28.01412690932948,10.283507255910385,26.326874711842656,19.120418309085657,24.16369867612673,23.55353262270693,42.55464515596932,30.93835795208857,50.370797296005975,16.408705039335995,27.407299491558994,41.134284251791534,14.43733015989056,16.206173590656707,14.249360305948594,38.80468725169564,32.666461616854434,21.408788984209178,24.207072223889817,20.067602528079053,38.57333336877824,24.610147929519016,44.91122066150221,15.599759936066404,22.27920728354171,30.60424294525032,22.05998963768215,8.760798761093286,26.90103029082974,25.907763928902348,1.9637338754401408,21.8570391951951,17.994422783291526,13.208846966263105,12.718981481543818,32.33429288473084,11.705470259858895,38.6670944207405,7.379791517522404,20.790645755019,8.024393711162267,26.69562524028252,24.693110847443272,14.469715470806104,17.714692093768114,27.302773328588408,29.868974131627574,23.78315329917885,22.57554160469317,16.842856647363085,13.102515746809653,22.68707966564721,26.178490651780955,2.934492872554706,31.95047265349107,8.271945883568458,20.650798490873097,19.68502814605526,21.89213985393929,19.78667743695559,19.98297457087802,20.22682191248766,41.14766602021403,23.44913781923865,22.071075357979943,18.463835348633133,26.694261328746883,33.23357806256262,30.56414015626435,1.7399916260067816,36.26013529478759,4.192898320818933,23.419410073804528,19.854676912576647,22.41908586802582,11.18296402816154,8.751234938701375,35.6335744975954,13.286140650593886,34.98190425872719,9.62350643296031,24.513008595189238,25.85948708255766,23.00548377456987,29.01271782717425,19.57877182649364,40.332915645786166,17.769648377933418,38.79990791634575,10.535912946110216,35.4398524693623,,,,,,,5.6,5.579
,,,,,,,,,,,,,,,,,,,,26.471049448508595,20.571087665266862,31.919835626328908,35.68218524652112,29.980709595630454,37.06279313152954,28.484770023073224,28.820031041940343,27.918113645731705,31.149200945363848,11.486445265510923,22.880031388624325,17.71668883820396,22.98323555353813,24.8340867830562,42.16116482997653,29.15648974174717,47.52430301324034,17.929962253391643,22.800112912906336,41.99034064939252,18.844335868518645,20.37443869738397,14.480615778979908,40.00942156472411,35.26665465937838,19.19448791940355,28.317374983213256,21.534965249041434,34.69973404533378,32.45451859212765,45.848839873633175,18.946483931702705,30.00192730414789,31.10688595826821,19.395018808492107,13.134505567282815,25.35452664324828,34.87054395725836,7.196935988043169,25.13665357563777,17.692141447598246,20.11434961852271,14.19636026640532,37.42434771193954,10.98837132969244,41.86718580060585,11.846394030114483,22.373452693035148,11.241073558856204,28.13878838846137,25.989522453194247,20.43487946842377,18.70709178571191,30.464749189780346,34.61603161282348,24.08891884092514,29.09705629311175,20.06682099694701,23.30788341796704,24.662979707367956,28.275758559784755,12.20265513477186,29.384533077511787,13.65411267787336,25.69346479201913,18.34878069281716,23.226194882244403,23.147835831364485,24.335474195863988,24.962011651728968,39.50825406527325,24.28878800757836,20.285349973097475,24.20166071885747,30.127516119142115,36.889975595393786,27.500739497057705,5.656279454272873,35.138547182541416,8.03217130694147,30.25269260142517,20.90380364970428,25.89088797779869,7.794048595492083,11.693052106513406,39.42970240999144,17.964964420975143,33.90131900476125,13.362424222105542,26.820167574705437,26.48071064528528,25.062105182695348,32.09500220896635,23.111517893034325,41.00094852306426,19.09061473917853,40.59165947171372,12.67154406114617,36.278187137914536,,,,,,,4.0,3.979
,,,,,,,,,,,,,,,,,,,,30.89780725905421,24.28381850698819,30.3300027411578,38.73513669232669,34.27457858802722,35.99136081797583,35.15911371612918,33.014677771984694,29.313205655367884,32.929814433383626,9.388436083807507,25.741066443783367,30.848845968782467,24.29160693880848,28.864192512486863,43.86121356043344,30.44080740657517,54.239621224184255,26.41165179321097,22.01868937979788,45.7976613752496,26.304390306860725,22.951052379465747,16.989012218373322,45.47744329563936,35.15114940504773,22.78507260056908,33.77207869521366,21.593443025810025,38.60644779592655,32.28956086838734,46.50154779472838,20.879359453973624,30.56037341252189,33.36441416678678,18.83520772090107,11.782387172676971,22.72097033992161,38.60284549617554,16.89247221691709,26.20991154295701,20.9629034693382,26.157717794597605,18.407581713870083,42.1689853121997,15.660044242246594,43.85771521904189,13.753415796046632,27.45029634373922,17.352050724364336,29.602336743329037,26.87497678730657,27.82927844402997,22.775992538701875,30.49285013204401,38.28818037706643,23.954341435241744,34.36838775730356,26.31743434434993,28.514120545222948,29.98918062879861,26.95349137777199,13.828840493918692,33.81672396364117,20.150282233038585,29.55067866470696,22.37468809374519,28.96690822266155,30.345063909062112,26.38478387816024,28.63866827487256,38.16806395327396,26.411839490891527,23.95100154533982,26.212548576734616,30.4366039327654,40.04328306485519,24.416504826535675,12.954960827461186,38.96710717831694,9.55770856680433,33.30465523356612,25.978041505951268,25.190299581279675,17.84263963682737,15.434498108699206,40.44359651858164,21.689082494113315,35.720486001785346,13.901771358018712,27.05837154270757,27.75782571169372,30.376299249133325,30.80409404570538,26.549171140025248,39.83931389466591,25.39728729513398,37.81870614222213,11.633377598958605,35.968350158933795,,,,,,,3.7,3.679
,,,,,,,,,,,,,,,,,,,,31.5847069313079,19.5957699105676,27.97285336272807,37.88718242858063,37.00011015869564,33.64111068021094,36.85631042538056,33.155824444277656,27.813523374993405,31.96434834186976,10.17117588900412,24.94839688971914,33.99065172990093,28.368327867892383,23.18684541345273,39.73569632107137,26.50817133505692,53.4929720164225,31.11275389336945,22.46548817850958,45.90228159689477,26.704569209123985,25.771425505854346,20.56898936550379,40.12505058015893,35.32440943047791,17.04495344427278,33.532710574644724,27.22439316252153,40.33403183210005,29.61788197625982,44.19715063332594,21.98955864004568,26.883988767416472,29.960034500762504,14.818025900138144,10.467260229602024,23.24244768418878,33.40776191230059,22.315356047676023,26.586305751339182,18.188003255123757,31.548910075936316,19.56156433586813,44.68881465961962,18.087484946630298,38.28675275808485,16.90094004613043,30.26721415984705,26.787887969146908,28.46625607150452,30.565279434590177,25.32282064148052,28.38221283437449,27.63678835861605,34.01707101909169,28.23453643877182,32.01755249446449,24.408010067394383,31.96422275044121,30.14331912609634,29.96600683578542,17.801686430266287,31.686759733751025,27.183044053196227,32.79204539400807,22.68896744494539,34.16458363479451,28.8342642978432,24.64571707571937,30.23248552828703,36.88418567989894,27.87632567775625,20.56930996254628,25.998065605428163,30.32908860288729,35.2918759669585,25.605346696911138,9.470167202761605,38.065038794472194,10.033457632549585,31.485655845039705,22.5912963935025,30.43608370616922,31.36131356128486,16.050560857281646,38.64264908545587,22.311023806256067,33.357022825175946,12.248443682507965,24.432513964387716,27.47849847331236,30.31215787724906,36.35902623403258,26.963745458409065,40.17477411868355,28.838765728698856,34.10479692853055,12.563146383096663,38.22436570064182,,,,,,,3.8,3.779
,,,,,,,,,,,,,,,,,,,,25.518289882467265,17.804441614127455,22.769109280983304,27.24313387901096,29.628148576578507,27.754420115555504,30.258006236405205,29.28267028431719,25.43390446879517,24.80720344551476,7.939478619238683,22.020929988512687,30.37774373991088,23.86017281018592,18.934074350955964,31.266419528983647,19.136511480791413,45.581206821241565,25.221641444068837,20.14716992937353,38.44513712573132,22.016427038510024,20.61876187194505,18.29977072608025,34.27857412361523,27.409277791283348,17.500462530373753,25.866584364459737,21.643165685060776,28.686944342075314,28.578769415784127,33.805913487201124,18.50980642140565,24.447796662495172,29.550727265178512,14.504995903301532,11.395205199350528,17.717128792470156,30.005559282056137,16.319199702810003,19.919700885340557,15.270318104470562,29.157596912088923,15.673114497229964,38.020748699836815,17.280132485230094,28.28930447763544,16.959697152686925,22.94476780820645,27.06945191733596,24.15028516760361,23.7158618630381,19.25707487722737,22.84987776078397,24.45633192071732,27.454443140913032,23.188872046941984,19.95153315401504,19.382346848519934,25.455732922864204,23.9856414763318,23.58107824080776,12.987264522917725,25.384750864103,29.048243018527558,31.9822944927445,21.385348795785884,28.529127201338312,27.78201117087712,19.6982225803602,25.441003899703425,32.288963819023294,28.32142615013145,18.77378507172151,22.731989807930542,21.21522121657286,29.858858956519708,29.13851086985767,9.426362057174234,29.89918802557226,10.7393715310073,31.08763173042257,18.83887356005667,30.61318918938501,30.04035570336053,21.91827000538481,27.48872922907703,22.711892456821506,26.87481235645704,12.336699448331402,22.15786509700676,22.04427193238116,21.812869454137285,25.649707225271435,28.345747591304725,33.691657084666964,28.79381212383903,24.35358016285906,17.969816130416582,29.922831324414567,,,,,,,4.5,4.479
,,,,,,,,,,,,,,,,,,,,16.888342969724356,13.300700407750211,14.943375938272034,15.77037325281739,16.379736269376554,15.694587950843223,18.102287426337053,17.792622861069983,18.398625985891204,14.378737914440798,8.712854445073786,11.962810456738287,19.24032454990302,12.073280048940711,10.85037391641064,17.383990760781952,11.040446019564968,25.358871405927783,16.34550506761335,12.413567668973894,19.18030004164665,13.200843293256607,11.976876718886412,12.797740995573704,19.644795210644205,17.080907025973723,9.877044717933614,12.268689234986498,11.223201212097852,15.368178756065662,16.504419328740617,18.30084066262243,13.672181783844245,15.635489270763255,16.082423910239804,10.826392652326682,4.479293813051274,11.33577856707504,15.49845334444703,11.894890385336094,10.724014311722398,10.91510367642854,15.365811668775228,9.500391858259912,19.969684855798423,12.391338316985673,14.678133655201972,11.646101209712247,14.14530346830532,16.3174784630432,17.778708248904735,14.8419703149194,13.829905073694578,14.592017907245904,17.183760592225987,14.33076033467916,11.79452404518248,12.971950450375644,14.066778002373924,14.531043229632877,12.700124472211296,15.987739724619829,7.750044340427972,15.628581483351168,17.04786550047304,16.83732303742531,13.885973062608658,16.327157486397144,17.931469133694826,12.66495956129482,16.37138225718297,20.899817278942116,18.619890775923405,15.81808927387294,13.044365242640527,14.078485815455554,16.170774730154832,17.220116685990245,8.441556630703356,16.654718013594586,9.485372665190964,19.752257146421087,14.555154995565388,16.030552656851135,16.49604505867798,13.108956517802442,15.83392685901195,13.41255186480126,18.007536297403703,9.68093290628198,13.838166730082284,14.883940998946043,8.83854609738216,15.906382453568549,16.345464365108707,20.80628212798876,18.3243003834036,12.666154091879976,12.32818060028376,16.56637026956135,,,,,,,5.1,5.079
,,,,,,,,,,,,,,,,,,,,5.687923385301994,4.074958481141852,4.635272932174848,5.577126862510621,5.517314400452351,4.780336026940032,6.123311469837077,5.195031074089364,6.172513138971743,4.9425924814668925,3.798190882268029,3.355350032197804,7.022147620967535,3.117900867651799,4.148072113585423,6.11538600026397,3.675587420461676,7.852617334722294,5.548217960514139,4.802649099781908,5.627107730288307,3.791604836670067,4.790783638823716,4.511752542813,5.549343445595078,6.139987380159905,4.089566379434007,4.557067475411676,3.51742453244279,5.038168499563188,5.746689495549586,6.434614996075112,4.939139092210839,5.676717019723529,4.857966349389425,4.67972905413908,1.537465247617943,3.1497805452867174,4.986053384088735,4.2056476782460726,4.417646235717843,4.417619156987496,4.721500665000329,1.9735186747839428,6.230942032056868,4.869324533093606,3.882926210645208,3.855633075262924,4.235331042337548,5.655140514895588,5.941410166143715,5.411815918296182,4.585289011718575,4.245465783110173,6.323245742983059,5.566456422534928,4.258640282071227,4.917018603453474,4.510726809386166,4.836292578505674,4.354040140322999,5.471847030145397,3.5722311011883883,5.523234002117102,6.283825862112963,4.964552621286883,5.067791790515756,6.035989809657128,5.664531769999741,3.996448824154601,5.597740653011435,6.257092345761064,6.34891321132844,4.959781717000435,5.347974756524652,4.176570477642273,4.268596236122113,6.040701571205275,3.0061558677903992,4.938363823418326,3.738346400329177,6.516335761211964,4.454711447982636,5.336016008685126,5.322754928120385,4.260510582560466,5.817816063962205,3.615198154301846,5.861083655803297,3.977382783093662,4.405048309074365,5.081589853602746,2.488010528420684,5.448421494013289,5.529891120752471,7.180353202781273,5.3913425279536735,4.297334317657453,4.5105759485683485,5.07347524997649,,,,,,,5.4,5.379
,,,,,,,,,,,,,,,,,,,,2.165637893769325,1.5121871293154006,1.7889637437438868,2.09582596313948,2.3193583354479648,1.9962152983047805,2.2281024734321653,2.368204974841478,2.482018762700933,2.3300377015704274,1.7527788645926057,1.51519783323173,2.6641501459653405,1.5577096754236752,1.6395155387618785,2.5574443608532103,1.4096401978595512,2.8150601980243737,2.1866003424689398,2.1683364729922268,2.3327411046726527,1.6205604393362734,1.6537793685741806,1.5117109094491288,2.0877080372321464,2.351348966710354,1.5847003486987918,2.0186769815483334,1.653137163832672,1.714490871626795,2.3094390032868257,2.3292415191586797,2.144489137771094,2.1925795921397917,1.7618806692327078,1.962121596209857,1.0307135824914135,1.2233693958033018,2.317389349306092,1.9155944125887607,2.24310429405162,1.953335211812658,1.7361737874778918,0.7580477851139873,2.506306733702542,2.0078124510662443,1.2488460815314568,1.5641077391653793,1.5737774007673122,2.3820645459940035,2.2180524182762693,2.3894490499819385,1.6779939042529364,1.8929527995511528,2.3404382263905146,2.2852405568308867,1.8414838823345576,1.7632527033153051,1.8096648652012588,1.9635394251975655,1.8008934458691817,2.2406044927647546,1.581887141692774,2.3086180804815424,2.804388520803417,2.001527379883316,2.216787610432938,2.269342290493872,2.088799405916033,1.7207971350392282,2.251124584705388,2.4744267488347598,2.897397616988113,2.0557169951646888,2.063688048931441,1.6899945736435742,1.805598697059542,2.553028385675536,1.352952465270575,1.9760035959343247,1.5604823137536403,2.6211095996283857,1.6812202371864453,2.211766038981738,1.885256805733891,1.9274472976007475,2.6706597520075435,1.6410355141621549,2.2912124144487995,1.7046749849734546,1.9155864999832863,2.140246520617445,0.7927250643608861,2.1410815662409184,2.3472159412213194,2.634039456973859,2.2612405970635865,1.825295468088484,2.078427481512696,2.007606477514391,,,,,,,5.9,5.879
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,6.379
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,6.279
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,5.479
,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,4.479
