days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028650807629883,0.609392638691174,1.6359374496266574,0.9767289658469948,0.9621000313132388,0.0,1.25497035085246,0.4548224037477408,0.9530714760300556,0.7227089059453496,1.300366191702524,1.0896624156425856,1.757426604020626,0.5542451025575938,0.1236306805079218,1.7203689878552295,1.0290291332999373,3.016320852804406,0.9165062439482298,0.9134981398341432,0.2666264453449086,2.126458050399158,0.7104056733014914,0.9105470636082648,1.3376004290867345,1.4291504168469653,1.328626674231462,0.7497178837485239,0.245523916424986,0.0,1.3835204097114575,0.3658515943996281,1.7462541360786183,1.1802649997372758,0.7317600358660928,0.9029438528763696,0.7055637084196812,1.1446709425675896,0.5851737836638357,1.7735609803667605,1.824947866414501,2.3945243415240047,1.663317293454824,2.484984627512949,1.3016877193088476,0.8334151955208411,1.1227294239637045,0.6520236036771729,0.0,0.7273593898255761,2.5915777243547904,1.068853012326652,1.584821438977977,0.3579288920887291,0.0,1.0322958277208665,1.7347356157516427,2.9992315457836325,1.313245964994448,1.6081638694397655,0.0,1.9440717800839675,1.5069291521803567,0.935549723523729,0.3048454976392165,0.1034559552507615,0.4937243176710466,1.766962120790731,0.0,0.9917464816800858,1.5840947011373092,0.1530034771235985,0.0,1.4536844029971276,0.2115309779210581,1.818015336034588,2.060602088742745,0.697453918391454,2.257492906730395,0.7776681958971786,0.714338145382353,0.3190747719294303,2.7780422157979623,1.0612661881962828,1.2727724450926536,0.0,1.459779601542584,1.7033808832294466,0.0760603388068528,1.7608329880414848,1.1449685849745015,1.93758105840398,1.1962277098587144,0.6862482897159663,1.5183980118077196,0.2358573742266952,0.1738647777864475,1.4908072029053856,0.2724168897805077,0.4514828191492214,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2077741179430448,3.560211836150918,5.783864148496632,4.144951933248368,3.7327742360276366,0.3296346184948717,3.98027659315368,1.8736055803958127,4.00684030286242,3.107519700669536,5.142245644303424,4.4579745101645205,6.549805600752015,2.4555497029238724,1.5453280183050788,6.757811617232141,3.321908068475389,11.118433107835743,4.119278397457281,3.633787834107383,1.5856200707393977,8.464727524273354,3.051982409845452,3.7699106182634656,5.531086563256927,4.491758422404019,5.186656265080962,3.5938960687668784,1.7409754191523334,0.7397871375864655,5.068253273115505,1.725183490777869,5.889662562532567,4.702941652272439,3.872413488702778,3.876437083049944,2.256707834192513,4.641465725396664,3.738506443940709,6.356834015177606,5.976369572501266,8.358068275905222,6.143560899655138,8.726622252501397,4.701449277022611,3.477045300466292,3.976794047837733,2.548942661698774,0.0,3.250900805805585,9.389499623238104,4.740439843687773,5.981259800122848,1.8086526820328253,0.0,4.060428061956419,5.718067529220587,10.872360198601056,5.250506655065977,6.629080667190131,0.0,7.363060427413143,5.453309409363268,3.995535153987282,1.5269821001303017,1.1976932372171838,2.2621373105976605,7.01808531591912,0.0,4.0416885743847,6.137103533839484,0.9548983281763884,0.0,5.008048189678169,2.118643653252076,6.439264820700819,7.04816684214208,3.8877150544847217,7.908702649903947,2.8473326689350644,3.128225453324769,2.08358225157498,10.001737734953885,3.69097004460656,4.899502218209285,0.2086625449529124,6.088974404424732,5.800226633706019,0.8396252808898921,6.853095158657773,4.158141419389069,8.053054641488147,4.2292321756802345,2.310014833646491,6.277977366571426,1.4347639374574117,1.5891907493666588,6.768477290051451,1.721685369181384,2.064869288666165,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4219174708209645,10.6010399040992,14.867178899621036,10.876368693239195,10.779089945966977,0.9169566743869996,9.194817505140742,6.4434337953078185,10.8586261702631,6.919232751137585,13.165122949882935,10.99528242528858,14.914567998376905,6.94766903672313,4.080671162619832,14.871612211379803,8.427105417783103,22.33226360946845,9.589699533699028,8.978907574225337,5.535960077643144,20.364398660402912,7.900507047758111,9.476953137283466,11.859726750966546,10.720676797803382,12.039672645652429,10.089564512527524,4.549276454585909,2.2045973358832747,12.083215625990174,5.116236928368519,15.130637622032456,12.643785025064403,11.115687821413204,10.016130973592386,4.856250899806797,12.930397510368875,7.62554069033964,16.037614941586142,14.739388021823576,19.91296230511925,13.289460035231787,20.882458067349653,11.67471862916007,8.043971357881633,11.228546472178746,7.936030354079861,0.0882577947391016,7.594402803305535,20.520533262322957,12.547294231013591,13.595189025753545,3.7583635120485903,1.3188293870560597,11.373462872989704,13.098459159180605,23.08202626006583,12.495693793338184,15.866825846216768,3.573464590768245,17.52278369183355,11.51103269808063,9.793750984499829,0.8660505858782841,4.399203820861805,5.529470638201381,16.61779787547273,0.0,10.18103142815935,15.901018062935364,4.96645861974149,1.992284403801775,10.669179137093517,7.57210696353388,15.286715782368084,16.211399617174163,9.54097450987769,16.93275413595097,7.749988162516717,9.354102937700349,6.496921271547964,22.25229975114619,11.39375444214453,10.74715588542826,3.034248139578306,14.689961308070652,14.793407372679477,4.662365561153187,15.657374377826043,9.198327697882752,19.651930357295097,10.571512006226868,6.48666658962876,13.422607122234853,4.363123587831171,5.708405825575092,14.979408836759609,4.306536925765496,5.593783407323915,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.854622791356183,18.817223366670213,27.20441871565944,18.75015543852956,21.93674357804135,5.2263813096586045,14.582938657809535,14.736003793402023,18.662835575071927,12.06668091196816,25.25723241589301,21.82023489508515,23.597744102341625,16.26126926112067,4.7604104874674,25.655434028120226,13.46389090455669,34.48684009459898,14.55688045891275,17.68179431655008,9.699692010003048,32.18993125093143,15.59525888368796,15.850444811757589,20.41934802288931,19.304329383567307,22.63421355324287,16.945839614332325,10.953511726125551,4.915665553593259,23.24813124895601,12.978371110499076,23.92561958329119,21.91402097576846,22.506809031646902,15.5419000802907,8.182584167491628,23.125136379582617,12.336728556976814,24.60126419069261,23.24733666446376,34.52089359958346,23.86503153524874,34.11518796453248,22.59623793763248,14.275079171856255,18.92588147888857,16.06430219531721,1.7773533469121885,12.885563994005738,33.61306592896775,23.090597769769797,24.60176078641616,6.607487051918395,4.593235096175794,21.403954165051346,21.30430663622592,34.46685353530014,20.885407649696077,26.083919101241413,9.801021605973665,29.14953035796811,17.33133839669773,17.6954860471941,5.1279574386074,6.837217236494506,14.08322877637798,27.876034475886424,4.635225062119439,18.513825657845068,27.19375461982699,14.69550026196953,6.478672417616804,20.593916283967232,16.32516448483027,26.218279669661843,27.81869443158258,14.624507169078298,28.78825903385084,16.295102661214536,16.309180966248945,12.289116758560034,36.24525579324428,22.682806284859087,16.689892472949797,7.156921583882665,24.30758216390638,26.55823760547068,13.90445953376301,28.16165222511469,24.26524252740069,32.20696061512437,19.691428663325823,12.309498124817509,23.05552496802144,9.067544644067963,13.94076368341481,25.262981590423877,8.824509081441894,12.674620406161448,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,17.319599072279708,27.508870123351063,34.38175510014908,27.04001964142891,29.14098636335008,12.064078575711989,24.421367295021515,23.57826044726086,25.22234757973152,19.95386729020652,37.85840393894322,26.240594513454816,32.08591531356133,24.560765570161934,6.06641833821864,31.73255369537259,16.72861598077958,45.70008589252616,20.754159417242363,24.759413007952997,16.857244181301695,43.696320124400025,20.768291751449095,20.89953408940472,29.93318012095616,24.83445646268522,30.16569018083693,22.793549085468054,18.402160397632823,15.445954748027734,33.784967738750446,20.947213277088427,31.29571201411433,28.452782036199647,28.36583134151373,25.22479450240341,10.98603711311589,32.88623475577964,18.328672212758125,30.742814033791134,32.90838344147878,44.97624350148301,29.60887234271612,44.65047660188101,30.63292532402961,23.374724653158143,23.77904496296036,26.762153198770488,1.2886129894862015,18.010702212929107,46.1522026540998,31.27553742681557,31.004911373973886,12.385976412406292,8.221425024882295,23.43166845875181,29.00950454656871,40.983611100223314,28.24900229237538,32.82895913695138,16.54128708306865,37.911413797268864,20.66802884005854,30.364829900280355,14.170939666758592,8.178458473964428,19.802830953728662,36.27591905798898,12.607827841809888,28.15419440123969,37.73606820846966,21.97818598881272,12.261641119864713,24.724356476532066,22.58889874882101,35.14303515629973,33.62923985824702,16.83085895871808,39.18309150454213,24.432449339127093,19.65098887164135,16.768039057366334,47.41166085449509,29.213958324120544,23.86951693911813,12.790429115552993,31.497399129954207,36.035416687929086,19.17840983213296,33.33415975339713,33.8747604198692,35.702757719639045,28.458818671894203,18.285998558039523,34.11433927055461,17.654093866092268,17.82545433469007,33.27204154716486,13.932160353898142,16.674775988737196,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92186987970738,27.64238748748761,34.39377592350456,30.12257451509817,29.623193020081327,16.723470599150932,28.37423782493586,29.28793111924157,29.124576942659477,20.073451228579724,35.21363360268068,24.838879108661786,36.85369719345153,25.67354205655246,8.11189399481225,36.47437920569692,20.11220207359052,47.33055150237711,24.041863446301395,24.08950839859157,22.00704717081464,46.14564208837915,23.33777447568757,24.63608092054552,28.82531728897486,28.71226838777302,31.756755339950157,25.70224832156643,20.07113143207142,19.21292913433715,36.40561667926828,20.024531852146467,34.304580077949474,34.60953814626212,28.925325939880576,26.83567115094323,13.146343846511076,34.929099841272006,19.68425800257792,35.28689249107664,32.94576681565792,45.38494291091498,32.53796184727033,40.22410333529137,31.139985195742323,25.828263433531852,28.13016557061728,29.879078738612225,7.276267427873783,20.06283792991257,45.14388365840646,34.18051106992167,36.86790308139382,11.236995119980469,11.28439573102579,26.28482335431632,25.99535634121413,39.100152290112725,27.3329462885267,34.744572143647495,16.54905089208123,38.58922382184859,17.74889299098015,31.95047186195963,18.027762086612125,12.017201073092837,22.22326951299256,38.47881766255519,19.699325230300747,27.744337539911758,40.874329333942754,24.90653545272129,15.262306208794149,21.1724744888479,23.526399738351994,33.11557399277962,29.40009835819578,18.239327146251345,40.78285659553725,25.09221114403194,25.12287326225429,17.95435631742962,44.73842903382048,32.95933753981998,26.713470932836746,18.29493220416857,36.94346779740941,38.97989963989717,20.29233897808991,31.85891097578524,31.47338529287177,30.33789802458729,33.29335751338851,18.70754157171403,37.619691687816726,18.26364633519764,16.97030628557166,33.74160097501508,13.6272073891039,23.42084716608588,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54494615627357,32.52507837787779,39.96705911183507,32.61460058135825,27.37607639094581,23.16889476792977,32.216859807423205,30.388425341892464,29.20075725202341,23.5539827313778,33.107233342709684,25.97536510333395,39.35522374320274,25.57977054148566,12.836712301883246,46.58496465743934,28.4034439666275,50.671818464357415,33.68921366945206,34.275982749189026,25.70426526687776,47.386240766237336,25.98550308012008,27.416000943831893,26.397112341762675,34.69586457687125,32.45171514298968,24.87719336434128,29.01121904216057,18.946979787704677,43.7401923575872,21.581973851561408,42.22928309725327,37.34659027154477,31.5234370717776,28.035171922286768,21.248918785123102,32.314082458348565,26.92118954558526,33.72968152720243,41.41308694462081,45.5339181516518,31.999242957069843,42.22745153433339,29.06043745838486,28.046245215750265,27.02395539199495,34.702874264784995,19.03356340604604,24.866211777504688,43.386656481473445,38.485560026328606,32.72492651733679,19.647800149840435,15.771447389683155,26.771269596058666,31.137945767867503,38.39333469754201,36.122324656397744,33.36313035619041,25.53556352958088,37.14221011275554,27.70833967712492,32.37123052566453,17.731830467675305,15.975714159689687,22.371902353928405,37.62788863055536,26.086764488592152,27.00309216059475,43.72278447341601,29.901642276837105,19.735296155851,23.948060164851277,27.516497891437773,31.62961843260723,30.60917368161092,22.42707004064534,44.448719646536055,25.64448028814397,27.45431486350091,19.793275964453247,41.84302938997682,35.78524571747226,29.98213218500239,21.008480852755657,40.41506425937881,49.6635623968922,22.39723554172485,32.845167173354504,32.39296100686099,35.685041891991986,36.31149456475861,21.06654197505933,41.164391861556645,21.623189458883743,19.039999516800084,36.39448179337352,19.20620790346692,25.25769761750103,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,24.054597760627008,29.581771789468306,36.86585457761593,30.677758964524912,26.83886848894914,24.967472902191552,30.21048106324494,29.30313725137131,27.78505816286699,28.889873000219385,32.51044266616254,26.9417431455206,36.96369628711263,25.33129992875911,17.367678390423638,42.91006660882101,31.73140111067094,56.17729004900974,34.23386516279852,37.10540712317979,29.610933828214957,40.79980042166155,23.662794985301566,26.91281465653001,31.832870200672904,34.33382221669628,33.21623407291014,30.44905880999009,32.37092822438546,22.70767089538488,42.66957544408241,25.508832039132635,40.071843594352586,34.15507329066896,32.7483846286826,21.02744422683276,24.55436259968042,26.712558494590542,26.710084857006446,26.64769773694128,39.597531682053415,44.47726966507753,37.01846573132704,38.75916985258434,29.921215946255348,33.629549135879245,29.178221560057157,34.183202247861395,25.50032704132845,22.66977974595825,41.74910506905425,35.41449968082303,31.04232344809256,20.80709526743953,17.75080801763483,27.349132287548173,30.90524876507793,35.92860175171131,38.71529253188224,33.65114080358571,31.4019031318644,32.82486536827686,31.72217468063721,29.0129694435128,19.31775381408533,22.42958291836495,26.04339127667944,32.90741424382622,26.01428366953665,29.67729496497986,45.16568527992069,31.35397349192074,19.30179254898053,25.603315198741424,32.782394905371206,32.24426852918496,30.772779190517134,25.7241717140348,43.50180470010339,26.729705398235428,21.9835650241648,23.18105320206425,37.57028062201775,33.02008824595389,29.47529244874503,24.212368001418323,34.69742510126164,47.13214601589337,22.318418478744476,28.52752751135074,35.619090708333346,31.832243338663265,32.51288637512391,23.78827874621749,38.886818357496296,19.99383905874754,17.87828164720519,41.2582921857864,26.179826104105796,27.746091230704103,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.34541533239068,29.489879972310177,29.975892547634864,23.552524756387157,22.247559838859477,22.822056174165667,19.42638948392449,23.14067931053882,22.9649930174417,24.978552374225558,28.816503180690177,23.12485532097444,30.590002983217342,20.319378309306494,18.92408259930307,36.94560351473024,28.92795995285208,44.27863369502698,29.49794331817325,27.250249687741235,26.710660159147707,33.87688134204934,22.851157169857235,23.932545784484617,27.94921111691156,27.098166577984667,29.13205434281011,29.186495453715292,22.98468738285955,21.6826105949768,36.03778892319804,21.765119131647364,27.938370784167148,27.490153358395,26.97101464361611,19.17146644643504,20.770806620532923,20.8234082766017,24.03278682313328,19.52972445551995,30.281710226639746,34.9197944803385,31.01271800634405,30.39314644192165,22.128734821353135,25.27583948597728,26.407682865843963,24.60623273907509,20.935487151125763,19.04816511587824,32.52133012845601,24.366500357635843,23.783120998420515,15.984600051220529,17.68281831924412,22.4857182216563,26.489059952823485,28.246104551614472,29.01626999598128,28.39321460992206,21.69019152053496,30.318755063985915,25.3409198585578,24.854313789794137,13.644730619627705,21.609688645108747,23.422806446209147,25.383572641810005,23.255979803812423,22.25008616524655,35.618985998331,23.75715592100177,17.504725986901754,24.628115914913955,24.57182133411045,24.50155060561797,23.334102132743965,23.966415980972226,39.77300522348,20.15757821925849,19.84794531021913,20.86009640183406,29.860668885876745,28.02946122305723,26.36189394256418,17.867545608980617,26.49737049131072,35.74959833069278,16.207455726627877,27.34010231544372,37.54467725611645,27.635702221566333,26.552622680596183,22.36753489071237,31.189406838033264,17.413910328573735,17.72786718927351,29.56376437489264,23.218448187024176,27.800248803526067,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,15.394548117275455,17.923461690468717,16.854952040437574,13.861911594319473,11.874165236456712,12.5598416866927,14.746358557169795,15.116577891486164,12.108380763428269,14.68327429614406,15.570335487299952,13.527534464362542,17.566713639181277,13.1932181621091,15.1088242709614,21.583245826646525,16.225458563122984,23.588329460235325,17.919195264593128,17.383437559019182,18.04365831155189,19.45540743352367,14.383183067546906,13.057428605917885,14.253246281442912,15.535232655260366,15.200856917560236,16.22696136888651,15.867846691402663,13.56311912538026,19.19531891762997,12.598104769580086,15.944537585560187,17.23653670733632,15.579484442569983,13.825586802873108,14.022562979292148,12.248639262163277,14.167072179080588,11.088187965855862,15.843960428294055,18.82815439128062,17.369381438259694,16.801552249172914,15.300933592990276,13.81172940098564,13.891238620065533,14.070131134828186,13.510120682219656,12.144126491749336,16.699053794423065,14.769277878169174,13.000878278708733,9.831754225299402,10.962584479833966,13.0142099233536,15.81919107020022,16.80779934101963,17.394027158958686,19.888401356922436,14.723227277866236,14.75919720700079,11.232886500914406,13.144835797073712,4.316579435392428,13.143442807943792,13.23532969299147,13.773236710041765,12.243107749157089,11.64216763975967,17.07324494768161,15.020979787538364,10.943874065850489,15.196769992281688,13.981718009047462,11.585989805620637,15.657798842806123,15.82023127356113,22.06407500485047,12.730212535975042,15.370599454874997,14.498565790181775,16.082935878819285,19.68118931709845,17.790635725159145,11.629433033814864,14.559430865980309,18.062219252474296,10.613508124682834,15.173863218819257,21.74270250434112,15.74661120551978,16.5616333790373,13.282666111410164,19.14856972971825,10.46044830080967,11.98946414368175,18.88185480520933,14.214877836359804,13.169326658776196,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,5.160162534069769,5.936476530516364,5.793851842168364,4.139947398189578,4.799962759357106,3.945938115780211,5.460566684433681,5.535897998396916,3.692973304398645,4.7074073006615045,5.451393252575755,3.98023260843774,5.138713918792904,3.997224109612352,5.97657492844912,7.085335921031511,4.960720794082913,6.38955727700822,5.358928187365279,5.3968717070762695,5.970082057737156,6.66544896747196,4.034516555783717,5.311997555645681,4.576157099879793,4.668245014470261,5.4106143001222975,6.501751513310228,5.24312372684569,4.801406000241332,7.17333976335564,3.650442253295843,5.860439114430257,5.185816582681389,5.0729926611266665,5.566168424633581,4.310423113967648,4.491720019246862,4.83511703963025,3.1610560656135585,4.766559358473394,6.041327825492418,5.4447322389661785,5.854883973543011,5.283902575471928,4.908966502775927,3.9225723723758494,5.295719347419468,4.385696593758786,4.774859369790982,4.841573127787234,5.129321663920512,3.5831894486835187,3.713679958777976,4.478658498400236,5.142505315494828,4.963704926567212,5.3253341422915135,5.525204386803124,6.546290059632733,4.679234456548867,3.574022506169492,3.203420784238068,4.982745360386357,1.6291284422526595,3.8909587298759383,5.301488989373714,4.066161784008233,4.155891077752043,3.623977492035525,5.020036751944579,5.661995655661823,3.8164615026096382,5.082953810819259,4.176790620332357,3.788547292054769,5.443718444542787,5.170652696061904,6.5133202199551725,4.248134381114605,4.878518688766563,5.277730224255576,5.573988553497725,6.1026008852002285,5.653318682635153,3.283911717445715,5.226162812912242,5.778717424806087,3.789504802196062,4.58778828183103,6.536449051322071,5.638444994360286,5.215922720919489,4.672561488387615,5.570814600948145,3.2619294825970813,3.605836280414501,6.294611689021764,4.960019426017201,4.278205128595037,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9369457673379729,2.276843440447317,2.5540789797859307,1.5447076276648055,2.063453376321985,2.011791522967308,2.144179779947554,2.0162440507537465,1.6361858663271742,1.8533125406257835,2.3973035423917035,1.4707070970882952,1.9351262033847767,1.889362282657268,2.7060709522977806,2.3919421212280985,2.2020091496320515,2.512343782200594,1.8745514353727215,2.246790577707098,2.38814218042627,2.5407897619608333,1.7703054053101128,2.2727179695870707,1.9346294078516009,1.792252918026935,2.202761730483207,2.4815449017581197,2.2925576001827044,2.0388869522046464,2.7021469758517167,1.7871693413657948,2.17260952102753,2.0483804089257958,1.886704453567944,2.4998825129481537,1.5029747247685996,1.8569619899920755,1.900275921817808,1.7493022946801169,2.151755690862457,2.4378808992337526,2.029233737352573,2.13696028042796,2.0212222691186588,2.236807851404459,1.504845163602203,1.8538478554502955,1.8441549143298817,2.2224252227658425,2.064940356608142,2.0580457767421825,1.6257876023969289,1.5492808638840747,2.0255451995475777,2.0802493850472774,1.9024877117952068,2.018277715499964,2.180081004639457,2.4670818274691118,1.7589313624114813,1.476318409001796,1.2639428334784513,2.2884401661374048,0.7527088638924759,1.6292520262663868,2.2703462424701124,1.3900378417014991,1.807014778953427,1.6549542766287255,1.9120431340254396,2.3881590968767408,1.4522999948053132,1.9747422413974771,1.1852840151882755,1.465638248152756,1.9266018179180016,2.1673114250881587,2.3839368605057123,1.3794304083107272,2.06579295511402,1.949539406749632,2.2767552950139525,2.2986130289154034,1.9180861389258093,1.3417802442656293,2.231700389951857,2.303928347572548,1.416979096956483,1.5215305636644,2.621998491004148,1.952268522428843,2.171716029863265,1.826777895823251,2.1224482427242206,1.5812760996146442,1.4536875554191726,2.159923599106434,2.328163814403009,1.8714514471175336,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
