days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4832669553286421,1.2597071611875883,0.9607987341521236,0.0,1.1221718787468085,0.9427185114450982,2.152499579315342,1.023516091304891,0.1053648603567778,2.302219631845509,1.9916649548920795,0.9923730235792888,0.4378109498443134,1.124747709029032,0.8923142307788762,0.0,1.4862908735985252,1.219769400662225,0.4161523341087115,0.1627959713862709,0.6747137954500837,0.9802070200413752,1.3814771374002364,2.2289291630109904,2.82209831440147,1.091658278742131,0.9609809431931986,0.9398211555981644,1.3242667245165414,0.6538276409854421,0.3868051798778131,1.1011002230328828,1.453649373345081,0.1370543126658197,0.8965658752240493,0.0,2.3068493146217044,0.2667800389726569,0.0,1.5525275332706303,0.1422299863406811,1.2090490984281894,0.0068035162462835,1.8598642968981884,0.4665181889636157,0.969820685136035,0.0,0.8567619816229148,0.0,1.1198123526117305,0.9226995825504566,0.7787311553819865,1.268900652844077,0.1084862518501867,0.9989141715335697,0.8502601086963844,1.851321738295856,1.1752963875484892,1.0543401431930928,0.0,2.5385336297994465,1.7055464627890096,1.0072822047194794,0.451070396118303,1.5450718874522131,1.6458039521635943,1.3805997220400583,0.615981397672712,1.3093373808340985,1.5457898048290046,1.642501779949194,2.295941566040411,0.7727747020261673,0.3099344543340625,1.1254845532422593,0.1968128771873173,1.157892895961613,2.7051622575541274,0.954736973007247,1.5968465260947573,1.7417455494296905,0.4025264710105836,0.8710400136515233,0.1069647262956142,0.3443553831327944,1.146059597373846,0.3714210582571969,1.8583701570453792,0.0,0.8406004169399284,1.586587006231107,2.172524011042192,0.0,1.075671691412889,1.552125679949074,1.757007645433604,1.6414017164655352,1.873744223900752,1.4668606791625076,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9352801431737552,2.897681656423561,5.38643363554365,3.592127855322084,0.4795997174283259,3.940210218556344,3.881028708247221,7.930524124816666,4.440382526504008,1.438821061917941,8.291185725629905,7.754494185821121,4.644057886383496,2.276064028699799,4.79583740161452,4.3824582870540265,0.1760326351877297,6.023806104558661,4.524075439116285,2.1242534818853,1.419887012001516,2.988919580421699,3.7651863986307914,4.859840502268297,8.293006940276388,9.9404203299868,4.17724690078718,3.9189690385372806,2.829943014278605,4.56937519750166,3.42901819700113,1.8031699850781264,3.987853937495719,5.949813830657632,1.1639538230839732,3.9192918213957855,0.0,8.593649641123141,1.2623300813439835,0.0,5.925124488519568,1.032917714109074,5.335055856823324,0.3441367451928627,6.917775931554232,1.950396009320975,3.647343538620104,0.0,3.518335933642776,0.0,4.072524551377775,3.812212681313208,3.7475444302632495,4.507771418274427,0.9666740118806608,3.2733651499599574,2.5419303922550185,6.521727580434266,4.238295135553268,4.371652455658488,0.0,8.905425489032439,6.971397359621344,3.925743614785624,1.2427837495123208,5.079369318562652,6.192274252239067,4.745080772688589,3.3643185718884934,4.851595956656877,5.789275781958886,6.460535736144555,7.945706306455037,3.8373056431223223,1.7545061282383108,4.678543852000226,1.6583484346321575,4.844798368689009,9.09051065881791,3.4277588698904253,5.934258441780813,5.9192886352899166,1.9869462969084908,3.5245140391075145,0.5498926344397144,1.3882608349775274,4.69271545689266,1.9390063680522087,7.335780123623225,0.5282282832391227,3.712237756205811,5.827767264978727,7.735257094315957,0.5439082656217744,3.728624043697346,5.424382199481308,6.645275381719799,5.988784153755141,7.214037977185086,5.596171093273047,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.519280963313962,9.092414415999963,13.445214102025815,9.60436304917576,2.123921434568578,10.512385444454972,11.6838092504271,18.6100972396804,10.694263866014197,4.843785222706478,18.10145903574218,18.386013195761898,11.029865722936757,8.111105851511425,12.927828132634168,12.45575259197924,3.5784328719730896,14.494808864868256,9.87643192467458,7.412661181469517,5.393566929842207,7.991161427952838,11.114590514778133,11.823590585276676,18.74194311353051,22.58180855969269,9.880731652719064,9.218710862831054,7.088098750961707,11.9806722933812,9.395536004920604,7.199252543679016,11.760988955165834,14.10258351156894,5.758673231735576,9.873668655537358,0.0,20.38457521214733,3.9639923825122967,0.0,13.852561760121734,3.6579257542754218,12.583064087817387,0.0,17.47746558072453,5.370021298169098,7.939456109560593,1.3763395383015986,7.704492420327382,0.0,9.343048146547387,9.809912336474737,8.14714407601239,9.693467083279533,3.787980679168419,7.516608527659332,6.771413347891246,15.690492424202272,9.11408592779817,11.598044255412985,1.674989858951651,19.950408309255952,16.836465364872918,8.823645814057256,4.170796217644007,12.496299160251812,13.421332974595732,10.396910116698844,8.579379826707907,10.511075494676094,14.69485973557617,13.794884785582171,16.871227914425532,10.230040531860505,6.220406355876317,11.00453180852296,4.406805065353288,13.029185022662206,21.0853776020393,9.1603359023575,13.786343469783697,11.82545066304572,6.687495668680086,8.263445717564476,2.213300768742319,3.935310347315456,13.247267167283244,5.588785286553486,17.375507040116347,4.70706006416996,9.8400022815008,12.258909564891932,17.41920722092248,2.890097017107973,8.901267673472386,13.103415559296494,14.468802005513933,12.944168626259788,14.713843173700994,14.749444560680772,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,11.527137461297436,17.182613726048345,23.52956691779588,21.774572460691857,4.15995519356116,23.3454709833026,22.1743055868707,30.21950425707848,16.815347999514902,13.070353622442546,30.404192223448373,26.707310602962323,20.237026348129863,15.26669583656826,21.27709737354029,26.299457124185004,13.4860138375106,26.9812310494142,18.268221587919893,14.196291358122537,12.666313270156396,19.500722124234407,21.266866222450787,18.939358262792464,28.95468113340491,36.98251783838172,16.317884983918418,15.453523855848257,13.097146978561463,22.77930793409868,16.553214621319185,14.355212204501456,21.40708973814761,24.612959405386658,14.34979601876543,14.632151853143052,0.0,34.614638396759055,11.423657819423267,3.281752157063167,21.973926541020237,8.214440684315129,20.06674265723625,5.695280413638196,34.46006102483656,10.238883866839956,16.62993625839938,7.482739875565156,12.884410117933191,0.3982005270441791,17.646539039601482,20.569887938958395,11.380972842844894,17.67735920192029,6.278918610788345,14.40166847810572,11.61280659478478,23.98992736435496,15.86632921810909,20.61351186775027,7.2501997773682065,30.920133074272165,27.780980444638505,14.38548083861746,10.205064793937348,24.43837944398091,23.459923781065548,19.438419336065227,15.214040798384048,18.529248180076117,25.19263110739034,22.56986180634638,30.61349174786338,18.55703617282262,12.469379069371412,17.89795472350215,8.063786755314254,26.12874902759676,31.157080871109024,15.69605682740641,22.156145752327504,24.16823668567285,13.374487119617957,16.421137884420887,4.8515451957732925,9.645797596731146,26.68975665780581,13.644236623665792,27.609099677570683,11.625810022154807,17.15447068625781,22.583866639157403,27.36339496763588,8.975918522497896,14.933784188384507,23.681401242091493,19.97266926488555,21.96780933555344,27.33197336932688,22.4838585591243,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,21.742607506203797,21.219739466912223,32.55813249705524,27.879650677514768,9.728760057007424,35.2770693004472,31.208963056077557,36.57543149282511,27.19420687793325,19.693319199454077,42.98879422924117,31.766731846773016,28.784839431506605,24.921088588462776,31.749386493938868,32.99810730400091,19.85771159017299,36.82525862085714,25.245836904434043,23.25680608347248,20.217403774928115,31.509970599122784,29.86078711727476,28.09133505159052,38.07428446651174,43.25063172018552,22.040331024736307,21.336755929065983,22.686706703491595,32.59454815615652,25.402849401717404,20.77517523542745,28.766649115828653,30.86306010801321,19.027933992993248,19.241639510700164,2.7147817824335174,44.35611287949588,16.902741003785906,9.94373479837976,30.52653126003799,13.24395104891436,29.003248932163388,6.269866488012688,43.76414128149975,16.028889577492695,22.892924255649657,15.612087560922363,22.2566052472964,7.003662348326093,19.797621219151196,27.99446134846671,18.75164218281241,28.11270451450983,8.82250220998714,22.264442006803414,13.531058964623584,30.460301097363384,20.09728084597053,28.763952740451305,13.32129443723417,39.187125832873015,35.57286733364317,18.14735270990014,10.99547800209214,28.581624040173388,31.27823001396238,23.693283294330023,18.814349684573344,27.624195472817508,29.91218929255759,29.51555840092209,40.660226695540274,28.39189527874904,16.613682821427282,24.948225335168612,14.857887826715876,36.60950117772853,41.1663058775201,19.74956548448348,27.3643916167572,30.3373474869146,20.340189475911167,23.21812316778257,13.473983011738412,14.419607730483609,37.11849362268998,16.695406029244523,37.4868373058076,19.42536913358625,23.18046137382015,29.187235760999776,39.598768454981936,15.818547620404416,23.7437861405256,30.606275490137776,25.13911494529313,31.7575013203809,39.64110044453547,28.426760312654544,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,22.66654522367036,20.34807779022288,30.711258702029284,25.736565268873814,12.250669139276496,39.05919470008504,28.74815342205352,36.85064759491455,27.862017543303537,24.80823364464594,44.18310060322183,30.766040771673055,27.34165932142541,28.160897805449487,38.745384136457744,32.79355079669422,22.83706619364757,36.233919232592086,27.301975273605045,26.91181597180896,21.06459253561218,33.124777431634854,28.32859109421696,29.25640672992288,40.60017485149265,40.92155056876558,23.779479009566327,23.67322296226615,26.291076509835356,34.28808330450473,26.3688945195773,27.13242224765327,26.36818835497581,32.05534480301667,19.49737748528407,22.929197379625528,8.76640982229905,41.10518479274658,20.2346362632674,12.420967462340077,30.827483784888013,16.01728830271114,27.475887967976668,7.443228280982685,43.23711194214544,20.88023960507053,21.81744414599117,23.639374007800257,22.958798926938748,6.689386626274498,25.829986606614188,28.337805673844365,23.62687038799129,37.56247556251199,10.86962116194402,24.88216097279853,13.02802279368169,28.406651084409585,25.058312754375567,29.72526503652768,16.644186811806904,41.08327474539168,34.03913015259871,16.527073978647245,12.788712888994548,30.455450122969808,31.71900977664097,28.180495589468347,22.287610487489832,29.730557107712546,33.440809394941965,30.16843702471158,40.79281992737453,29.96885074909496,15.02960861290969,25.114783785893984,17.307868204930926,35.422829801073235,40.67769879702645,23.75016357999408,27.90461184291799,33.03779713482988,22.43183090922454,23.84149610944553,20.88763001096232,21.326421799624757,42.43626389577024,21.05189242672145,39.37233148700159,25.453758399109244,25.364494515333448,31.963850101722212,41.40638750534315,21.495336465665737,23.81707660574852,28.384281218669383,25.94684944060114,36.51617672316736,38.85472333541048,33.7551899181667,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,23.22904913631643,21.012690328618703,31.14210133473808,26.755338910052345,12.773614360344975,42.36520518640786,30.66969501221174,39.891801743926905,30.17637481020001,28.790349580635667,46.856334860656816,32.37485932097422,32.31452624001909,33.23918699632748,38.87117825108167,37.81632704553965,29.799905569520384,33.62185440087106,29.278887609489225,31.74130861749054,20.021243253581197,33.00095462476459,32.94167014304088,32.34588410513268,43.16519788708634,37.978117847350624,28.230012084022807,27.378714375983765,27.741033127080183,34.13413495292914,32.82986008221096,26.063544714242205,30.70388153433848,37.22330093467824,23.391556084780376,27.193144831918488,8.68236192434636,40.841558251574845,19.08941611284924,16.743762574070196,38.55527526082169,22.79491118208428,30.90569218350984,13.590702003638068,36.9821462480227,23.09544084534985,23.72547268453459,27.997760986545963,22.73754080250181,12.455220560353142,34.99320234222592,33.13239313294822,23.68887821253192,37.680604072634175,14.48640391609769,32.4314543040305,20.23144063696624,31.54801385311972,30.076243360618907,29.73042189265937,20.37021662350232,40.888083929858894,36.07709308899986,20.88954793011209,17.564329008649334,31.661994391586244,38.208015692128455,35.46780828532281,26.808478992387272,32.93362113614769,40.85443570231774,30.626196610719656,44.24671189197545,32.03334649196807,21.78201308791025,20.5750363246268,23.757822980236654,38.36509387757361,39.668981158334994,26.15436816661687,33.62386944771312,36.52649980601412,27.535194684009216,30.582859992746982,25.55750783299679,29.620370118725187,44.39085127034498,24.642948711987646,44.32854244407966,31.61496018619846,24.956660500732006,39.78112585277941,43.88014741683863,31.26096388964761,29.252623536004503,31.360531507812,22.429505200259914,41.35540974758617,39.64447098257524,36.12288992431017,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,25.129382250046017,23.00358807582458,28.96557081193218,26.511610036200832,18.022880095803853,41.351306808925365,33.92590029158088,39.49289417947862,34.26916342521333,25.66824055503871,40.33359145953107,33.398487973341915,36.54940294270714,35.17483833435566,35.05227387297545,37.7275080333625,30.25790109922125,37.7082349709485,35.611818392034685,27.71348609807852,20.118459668616584,34.74322623143303,35.42197581220217,28.14862351032213,40.05157483718786,34.60969788591578,28.151158905050504,27.063350349352277,31.967893324437934,26.90125901373468,37.66688976276734,22.12026023362399,29.86902460931746,35.746117406989114,22.647708091543624,29.684015001496604,9.227121930347398,37.24360820286726,21.17891422457544,26.043774527648885,41.38017713099073,26.09104008966202,26.565899672663075,13.561074855803747,29.32407817775639,21.948909064706,26.622245385538196,34.682847559197846,23.680458648439924,14.471569214828223,36.16592623446087,33.39684926367889,24.445510141960945,30.136156736304088,21.14810334839719,31.11985513980568,19.097916561894625,33.42225480777303,33.9967453964837,31.4082925093919,18.008781618620183,39.78634635526158,32.534097736870294,24.234534322802176,20.31862516162524,28.248033007677112,41.954848777384846,31.86652797500796,31.175760404647622,34.13814791590957,37.656699212007446,25.39326224438572,44.10162970323782,30.595046235542483,28.29297773263211,20.3106364768174,21.756421254478823,37.30806960973449,34.31335571103901,29.306667833749195,28.887270557109723,30.852203167114784,26.040240918221947,30.49652076045268,25.29595888772595,30.442824407336843,45.16506065693378,24.361200819736773,38.95936632598046,28.325716207303238,26.34981149565997,37.73173169149548,45.96880696179975,29.82341973516874,31.915201562735263,31.063067854609876,21.84271900956829,39.55729932155577,37.25770454530034,32.15665876823857,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,20.560943850588544,16.526731103630304,19.048655986257536,24.02926128684101,19.83340539588885,34.408492274413696,25.33753940059727,36.17393250561592,28.584010828480995,20.1703686701636,33.01939671865797,26.58926237057426,29.0168155330064,29.52875682180922,26.39555123199199,27.891497535417717,24.084272813490884,29.29996854355125,31.947702548477075,25.871582962567302,19.082588129276157,28.861206922505044,24.8749841759642,22.725726521691712,30.100959709199017,23.810741302130385,29.030835073490152,26.30835019847898,25.78519715778613,24.394758169452903,29.5219270300854,20.22391307047397,28.00462241143856,32.43285716858668,17.36746829526659,27.23087761493089,9.688366754491945,33.65721728646204,21.92459226645686,22.53361262943226,35.85218315943678,24.94965005373888,19.572936635483597,9.626204544024288,25.00997969941579,23.76792067343853,26.343453384655945,26.27025568137402,19.87222181814924,15.246519266614506,28.985979699140348,26.211425275765517,20.801302084289645,26.99141343460727,24.918245894900533,22.400809278672423,12.724029578850825,29.009689309881203,26.345450824237137,28.079203145950228,17.541150476163185,37.94198246442853,28.49933246256405,25.838941961267103,18.168921142571534,19.885943151589323,29.654322678262503,25.1092290762365,25.21501540481425,32.02427868584078,28.580117756467537,23.31211893892616,36.088185955520274,22.01778560589005,23.880534565345325,20.4197134240368,18.62749801407943,30.049939359032518,23.76282552537856,24.403990637802515,24.560982635396407,26.616929207027155,19.69657272651582,23.14685743778321,20.73753705729685,25.93868931960621,37.50378622175418,22.52554820169421,33.70114070590678,27.071847551366712,23.8921377666043,27.40718276526105,34.513667856409825,27.544223886520093,29.20485192002707,23.925333913589935,18.80078097946009,29.92416025108661,28.27410800392796,26.507839134016542,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81697468017452,11.56576796316338,14.848511399744464,14.343696732903489,15.182499639098568,19.832101485813613,13.824615490827147,20.77216076243276,15.20330753716304,11.666632216938082,19.152247591970237,13.647522737745108,16.750883664386777,20.8797143765235,15.897570260787608,14.908758212178224,13.992551225074632,16.88912856513724,20.180762480210348,14.055933149195331,12.143202016829084,15.89952836513261,17.575588220785523,13.286629376535103,20.099708439042228,12.32555764223252,18.3361766192604,15.801958424868047,12.19863226263912,14.15388674258947,14.738089997083913,11.77282213217785,18.79891068526532,19.21493953337842,10.210638415197238,16.367291024523418,8.350672666272633,20.02559750307803,13.185311181260117,16.224997263524905,20.47231731720756,13.247437398868003,14.14980698199462,5.787584833018856,18.156250987316813,14.561091447533984,14.647943325574392,14.244943788329165,11.756628327780872,10.07098672216829,18.102572827940502,14.76273848842198,15.29804722174632,18.76026012900311,15.668971936733112,14.794686218895468,10.155749571414596,17.55616872754147,14.965240998836594,14.901967684547872,13.462880125435074,22.897554541113077,18.568375335748065,18.369484875137196,12.857270825643738,11.761407882385456,17.954306815305564,16.28371277154121,17.108727212019716,16.38844506265152,14.7285536817196,14.075064643529306,20.579921903549117,13.071995340105454,14.719877215530454,11.906882670254342,12.877315249105324,20.023695784086804,12.968285175616217,15.215678585312393,15.733271563523507,16.167959437958043,9.973420094487768,14.839453173701054,13.50766614459388,15.149851745764582,22.355853664396346,11.094049191266002,18.837878936073874,20.893305388818007,15.090538152200082,16.96030204853676,18.55082772852566,19.95797326170751,15.98001135305601,15.475742952735771,11.850031520712175,15.508271248942492,18.839870736620416,16.509688469060787,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,4.489210366894915,4.327665672997246,5.536361656325566,5.063834749050219,5.661747013170894,6.636397813034096,3.957748808613167,6.3486031707593416,5.948185022778338,4.687990078706178,6.455275477714919,5.201303286307915,5.694644452412354,7.8150974601329235,4.259120816307695,5.416278893299862,4.168648365907938,5.136027661897868,6.706136038757839,5.622893554530545,4.164317809918792,4.891564173250695,4.969729394482939,4.1962650823313,6.936365894607076,4.234527756602018,6.021536167312423,5.030768633113087,4.08134106329388,5.099523968643938,5.239696864111735,4.387472752367123,6.087143253722433,6.462801801231706,3.7803411234549023,5.795960087000516,3.122068208760276,6.739756980838173,5.333586991761713,5.147959791556252,7.182958468753124,3.3460120969672102,5.095151001945791,2.7361105146981184,7.005274681098227,4.373980390758105,5.538195296302405,4.059920599920778,3.5289633728695518,4.155005256984926,5.999529867619281,4.227914712456045,4.389295464317391,6.148213298000639,4.361418948195299,6.098731515317876,2.730414264063377,5.540396111015004,4.081712017512352,3.8971591173099984,4.842863019162383,7.883193255343306,6.215565018674094,5.683706815871666,4.744860937550414,4.633618274177952,5.6787148824444085,5.356201250997492,6.0693098475748855,5.95075596521359,4.632666437335382,5.268175827169134,6.62697587753164,4.87740691557998,5.603771511625184,3.1261843621952106,3.8951688834122966,7.172947192798096,3.01310393204974,5.609556744280546,4.393558808633934,5.582966993166789,3.274520021146048,5.069161911549487,4.171920283170246,5.56656345961403,6.934704954232174,3.66358602981569,6.894239497852748,7.054175606752145,4.188847804669182,6.187552569721816,5.937945727941445,7.784818294525748,4.775795518041109,5.259559970963919,4.483840869439531,5.6208428102249055,6.287942804942746,5.567482190285823,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,1.701451068997946,1.9587520753265373,2.473244928732943,1.8880125146302165,2.655118162794131,2.67984823452545,1.5735436780193837,2.367925826919368,2.7207677081855968,2.1921755517412307,2.4004841191009043,1.791887734567977,2.1664641992675304,3.082642470476141,1.903133924142222,2.293882702293397,1.6342408891237017,2.2109094028404312,2.902259087277737,2.545516024590996,1.812763427727434,1.767185663979832,1.780329669461756,1.7762081601794784,2.555090603856149,2.0694716041505457,2.444115577940541,1.8629486606949504,1.7900895762128115,1.8426810225826933,2.00672659049203,1.9856031859982293,2.419891740892987,2.4268612533016216,1.4827714492301405,2.3854712535001528,1.1191922946779769,2.258847087701451,2.669919030127228,1.88941317698086,3.1744025318500877,1.6119209518379836,2.0577668378748024,1.0753407388965768,2.5464471483222777,1.503152954697037,2.366929154843236,2.002790892176659,1.746188318147132,1.6439287038846109,2.4199318025758823,1.440063312685382,1.8063022232323005,2.313753733765875,1.96068152348694,2.540956174485892,1.677749391286072,2.2896156448144587,1.5215433981389506,1.601790806035235,2.151497934447042,3.252971986794333,2.301104348931209,2.067170125162363,2.167368390403741,1.7485190033671982,2.185410143067928,2.3179133559876024,2.456056136076221,2.408407293092357,1.8767728281243008,2.125944458817816,2.1331686095820204,1.950716794041044,2.20905246300525,1.7118464435148664,1.82843364541546,2.726471036948313,1.190877435512972,2.068468390288188,1.6714113843329366,2.545313496102482,1.3743686239905637,1.7900734254843012,1.4355192336654925,1.9193629030896668,2.680819187552446,1.9519463348329336,2.7983347025223315,2.4120390555679307,1.4737744776408006,2.119214651181602,2.260613696991601,2.823186732885608,2.1776603383217723,1.450168140579407,2.296607083150453,2.3781883929883856,2.562394572716502,2.0891058291854594,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
