days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,1.1587180935708543,0.7734132794207869,0.5654655136880159,0.0367975940087557,1.3538582191328563,1.165972458903075,0.3827208928283975,0.8808493209695534,1.7150011562601586,0.7086396603322004,0.6807478687840378,2.057075046569161,0.4111046818706574,0.7981843503326491,0.4926926837782959,1.0995476064337664,1.4945292853673076,1.0828957529192778,2.430188286777915,0.8258390312147459,0.0,0.327264359025905,1.3785733701656424,1.3217171441956093,1.6231238147886242,0.0,1.0582367667645187,0.5093408322641273,2.4025827202779904,1.6744701397904698,0.1248709147026476,1.5779613895926614,1.3929477943828723,0.0,2.2861067996470985,1.2122715652941227,0.7971813164557767,0.951620574117043,2.3566821305044234,0.5096411474567606,2.3167648801487943,0.0,1.2974093334870411,1.763051610347798,0.8013560406803651,1.873765089992172,1.3424314946172966,0.8012022277873376,0.2572963190809212,0.1855483362813642,0.6709296437286838,2.582927789879359,1.2777441262748013,1.8311044263753733,0.8994230039305783,1.9275069034573116,0.9896916936505744,0.0,0.0,0.0,1.2461116856153356,1.1971487251515809,1.071991783472011,2.5662107119509607,0.0,0.5241592180165151,0.6923353269453094,1.7950990707055348,0.7300393797494495,2.2042182900707807,1.410218432194469,1.1647671646095723,0.2958571451369054,0.0,0.8165985826186252,1.7806806743142336,0.0,1.4877848602887918,0.0,2.8156618462290406,1.7128740840289542,0.8487613359151973,1.4795386603658456,1.5333509292648166,0.4432909089169848,0.9637939769541626,0.7520839488087727,0.0137011337154019,0.6855600918743621,1.6180356452873803,0.7350262136717917,3.109355631762034,0.2719675092325961,0.1738529588509225,1.6338349261005964,0.3682114634744596,0.9763397613868876,0.7106324157520505,1.6117981193664188,1.8869710199190732,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,4.286563680448923,3.00692839084738,3.0195395526390985,0.7829863768071612,5.258640231781206,5.444226682875188,2.056807615614024,3.9461106985888463,6.3345470025815285,3.1087806307189405,2.9981528769227888,7.504317170358229,1.56963466670154,3.839197953345139,2.275912578382989,4.530906924752918,5.937493387863158,3.781821030378476,9.139958138451329,4.244499950490749,0.0,1.6877387891419873,4.474257276694574,4.894633565469077,5.809913378049641,0.668458045039265,3.704746265874749,2.623595311263809,9.010382034585785,6.482778431292332,1.2721817876595023,6.363464906639539,5.341492958255229,0.0672492656792145,7.943819085380963,5.253227300425853,3.68870920991985,3.449280338394841,8.051338336394949,3.295352913386873,7.798485095349824,0.0,4.654689862708086,6.316812393387364,3.0744812641269075,6.862906773642614,5.896750780316722,2.7039561743747957,1.9592579025254755,1.2078343990040592,2.5842483041228594,9.79493647449414,3.9193399721597153,6.002252237155645,3.212847179922253,6.47418012971422,3.878968660996056,0.0,0.41294631907606,0.0,4.111044007336828,4.827884085934502,4.237446046273797,9.206233719576732,0.8074106889064381,1.62049451988826,2.692824885935596,6.637476757808849,2.929556225747635,7.763634506137746,5.080627071802769,5.196783796689374,1.858963714878232,0.4295247425440531,3.0703616452473725,6.185140803972481,0.0,5.409688672786984,1.0553896393551172,9.26649308683682,5.900696052303908,3.529039523066608,5.672276062177383,6.118996687588252,2.1805782264052684,4.136081266042413,3.382724197791936,0.9243525739400704,2.8698267890269906,6.764259534732254,3.124191798807836,11.247397131377095,0.840360521089389,1.9555569556483183,6.128371993277096,1.4472605760706938,4.179269833574353,3.142109568907148,5.6494484446275015,7.431586598083466,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,10.893811657477608,6.090364157549041,7.103681547872216,3.9266020196555473,11.139438962498293,14.086842548865857,3.2603457659653823,11.305142167045046,15.768585170835324,7.540549744012013,8.450268634439446,15.658585065384417,4.688895238516065,7.743895689588022,5.727118969004521,10.43593336453172,13.5967910649515,9.191214042363388,20.466372046591907,11.106748599672107,2.368205515783336,3.5761907361375256,8.722482320240122,13.037835545335168,12.322204896552693,3.76451446941604,7.63821285844271,7.757551794716893,20.942550837399686,15.902983216962472,4.620968115905344,14.35403122564539,10.938843036882052,0.7308867503336647,16.466283155220033,15.83080820536406,10.934750534745692,10.4446211572071,17.26582162758222,9.042543833313632,18.569272551577352,0.0,11.777338538805198,14.774297568477117,9.07016871146674,16.139941274843725,14.154642999097671,6.159049113920142,5.176892419968045,6.146696552510134,7.202516985389198,21.080517933061245,10.432227132732043,13.85258995189826,7.118708344086051,14.044420749462985,9.09021321711189,2.6163221275252777,1.873223525179928,0.0,10.046739149610891,11.66595758560279,11.78170875668391,21.50272499580282,5.20218321557339,6.004955953582981,6.190580318716529,14.119221699281091,6.667910661501628,17.77697595938577,11.317351061968504,11.854438029368133,6.179811259078871,2.636946113762603,6.584207766152721,15.221945443990432,0.4444912887510444,13.811770440485622,2.467460555912159,19.906436520099412,14.01788545811822,10.086349111659818,11.856968304910476,13.517409692773567,4.9506189230363065,10.295550857730952,10.141345051269155,4.98489971563564,8.336044025215902,14.528198214061836,8.254555372016796,24.0115686287208,2.787364283643456,8.68214356741236,13.513661030785409,4.2527686597504175,10.446154596802415,7.548791854657102,13.180678212691026,17.72037030530758,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,18.527074832027147,10.500942487475434,13.35441521997981,5.786980515057347,21.641893538085306,23.062610437489457,8.538966116282468,18.485172116205497,29.49333207781926,14.410618486171298,17.38363548567643,25.76951260814525,9.935805820902925,11.353229315823572,9.329345440322646,19.52574136700146,20.481106308857544,17.18977936438628,35.11643882502868,19.08789650329617,7.216335445992502,9.173580110846428,16.05028351064864,20.370433561738537,21.90980022712387,9.518077473506178,15.30861481911887,16.461088842995785,33.539177197392576,28.60616097555692,9.516872797504456,22.96049783181454,19.2714614106103,3.319409597776365,26.94755013665745,27.40222485703694,20.82643382621437,19.92759524853661,28.14297522597041,19.173258927531023,31.802909133168487,1.690330536112565,20.136567456451047,27.475049483813592,15.516802436010684,25.04249491247205,26.51402753464548,16.423471393444125,13.8681024313616,12.603911116644094,15.566812431905774,33.11570169055712,18.987972776550624,23.114095038482795,11.247572923301416,23.003896000674946,15.220701121894994,8.005238638113868,3.686431208682876,0.1909862109325804,17.075178628713136,18.131938458557727,21.462178632794743,36.637352463207264,9.747400600615864,14.591467075539017,10.352198974381372,24.19284462814135,14.456245832556329,32.84130909625131,14.397786158506785,22.059172762299035,14.587571519322417,6.561362473592648,14.860087252994347,23.14928684652459,2.2327421781051653,26.589869593931653,7.493919160665667,30.52483416178693,20.73322298815876,19.49508734262631,18.57186476885329,20.14777490960709,11.834568467189088,19.22566676717574,17.720951670487878,9.62530702354746,14.155431530660644,20.638140318609643,14.734195313588724,38.81449059958658,5.2393877702776095,15.196140352636125,20.44363455237584,8.390640270054964,20.82975358242916,15.100231588088404,22.16681518763378,32.815205733497606,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,24.08887551442228,15.107848770155565,18.954783280407806,9.634542241223317,28.449556726202676,27.616693634126957,20.22812950452313,26.912977505847817,40.23847277640521,17.46026531052896,24.25673468478117,31.61746480379072,13.050504183546987,17.10472112815833,12.85369548467003,28.026848016295517,20.696876066530272,24.90348825895525,39.26879762939387,26.35059982218685,13.770532996727235,15.94510561885054,24.81887878109411,21.260845783841013,30.731170699017017,15.203409712488286,22.044613828602987,26.875894316873524,35.81483102980532,39.1452135389567,17.346622152092277,32.197565160246114,28.06135179112679,4.404364981513215,36.004058678882664,35.0978497397132,26.424529424544403,23.098982865876817,32.70302901102003,29.156189861076587,36.42119135759176,6.607604469575001,27.63466083932505,35.56709140878346,26.15809860569139,29.209418890527427,31.52012879399293,19.169752400906287,21.54087168653091,15.9998915180958,23.757539227048543,40.53300865483448,26.67621671943072,32.65530486265648,18.568151697854468,32.05877470847307,20.457083112344904,15.848321543766025,11.318898000562072,2.3654900389034674,26.94258502377863,24.50529769986723,28.98816454940254,46.42935365308154,14.75835273049342,19.15315258008121,15.25749578983604,31.34723604183401,20.23065456051244,41.95463127651902,17.466902820054152,31.97868759073373,22.28543845198708,13.72870913596369,25.252447206653198,31.07629238166137,4.717298933763487,35.69864325331565,11.62979425115362,37.91239502408831,25.55491732900938,24.04874854872425,23.062557808946043,28.962073379160625,24.381025092746057,25.911991327632997,23.74221612173314,13.226593745092014,15.73104241810084,28.348279875882497,19.87270200199741,53.85359222904083,8.414670984411032,23.434759963190245,27.23136127410615,10.185014723100284,24.8860414864504,20.69987662230567,27.95604913280088,41.95957384483157,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,28.96240598068789,13.72936669672533,19.42893433507643,15.79511587230082,29.90781329655388,29.029659994823948,28.188368483195628,35.2206735523095,41.89013521844151,21.003866825370984,25.94337232568209,30.89750251583436,20.95087116327536,20.070671163302933,21.1953133125042,32.318910751019814,16.175908279499453,22.798711868760865,39.13630410289978,26.416089632376742,12.513902279787086,19.991774275461104,27.15272031585052,24.26352240063441,31.83767034187407,19.56409914673621,24.006119708179543,29.89214238290596,31.521207312774823,35.84285617268007,19.464851206692387,35.88582769460638,29.782151850300075,7.57879626753349,40.68843732175378,35.37866889990181,24.97079041089654,25.71514784168117,33.15486933596942,32.916096298394365,34.23689623741954,8.932802356071374,30.4050715164548,36.79794627256712,29.631196977486173,32.50520860960037,31.59963906443423,17.0114729223466,22.364501141224636,21.150808448402717,26.787410478267223,36.1706232428842,28.209562658339348,32.70348363338491,16.663316712430138,33.4628282825693,23.155806942986448,17.377537350887533,13.295753868104423,9.183212956317991,28.694839576799023,26.248303317609288,31.990336712687785,45.38134397841012,16.490416680665287,23.07762100926356,18.70395964251091,35.53361177852426,23.128743481329984,45.79402247197282,15.916671411555953,28.169679925156487,26.071339247008524,17.20724634872605,23.650793498977013,31.044207974815585,9.38029532571584,37.36448655899782,12.55428597795382,39.3264685002266,28.98945800711149,24.97970884493273,28.50877260454587,35.728956895188986,29.550443357928497,25.70205389587748,26.79272584856324,14.724690624117644,17.795781278384897,29.820364069573767,30.1668950942536,51.96045255261003,16.020430901493274,30.79037608897305,29.30117810719773,12.85663347748009,26.770871372447832,16.822748597627882,31.19684745674397,37.29497217250415,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,31.256714877742297,15.025234540122486,22.890657736329658,20.01046165260872,26.81484695087221,35.75738141820619,25.985544382009667,36.38507854768939,46.66064245655655,26.37089351261309,23.742413786347715,37.88143248945937,23.41508958272392,16.847930806288208,25.937580062218903,37.04005153121687,20.58726484465022,24.62026938258078,41.14513323586119,27.60323971366211,19.118939217340905,25.093017649856005,27.05417962528552,27.98553319560678,35.57529416108021,22.629436556245864,28.1474693633541,36.55051497647411,35.453239703419655,38.17917936801505,31.16588959708812,39.54100330142889,33.3332068771532,12.024507066906011,41.55879651758817,34.38013793671055,26.03318826170501,24.711154189227123,35.194504397524774,30.7724374312764,31.083226041089507,11.63061914167498,36.44611367437268,38.92307260172812,28.829407985717847,33.18584143110331,33.7961669405894,18.615723444637094,29.64482954511281,31.704817909610984,28.16731406747217,44.877364334790514,40.408360612630986,37.0175463628722,21.44201613384828,33.61985866494487,29.822984558871667,20.25239065884677,17.161494450483797,14.99135147149686,25.01156453884064,30.45837650928732,36.05411057975634,45.91747158174436,20.16160153304693,22.13007938943644,26.04558282757682,40.49699094042418,27.323250942547386,43.0452864276492,20.391761652340755,33.005073612890534,30.719596511135894,16.303069095312733,25.20220312600729,31.597391813366663,17.13226074093677,40.12904450770428,17.111372897255634,42.74000622069441,40.25347170027396,26.432754382409406,34.72823859708845,37.07813540232454,33.63114540032247,29.35975894848196,33.154069109649555,21.547314290639655,11.745538673680834,32.7081316557642,32.19257936886011,50.61795272958816,15.762510240159486,36.73701380596999,30.206206853011583,19.358840510535128,30.555227762779275,23.833590450161477,35.21977234119631,36.64526790453901,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,31.40340129285513,17.41812585607284,22.797365538634928,18.938092338675403,22.3546660705447,31.82932490580557,37.53235101916117,38.44589473269035,46.7539079598934,24.20464587543673,27.58967736024035,34.797194385832974,29.47088127874728,21.683814111182244,23.24664454684688,35.02115048867191,21.71059004160301,27.913316562384047,34.27398196105129,33.8516865378375,19.519373487124163,23.89155367335336,28.87887372936697,24.21901440887989,38.78925494364464,22.700139210946823,29.876901568684545,34.16072855649404,37.786558236927256,29.76990003105221,38.854077967508346,39.08461996057141,29.559047604131397,16.933197462169996,34.761442625416905,29.29644154234657,26.291604314452208,20.448052431154675,35.4541138217641,31.06967317175089,31.456784755174528,11.744966465617338,36.451172690296914,39.41988088618213,26.00856080137388,31.618413002514675,32.218818610761254,22.53342537906604,26.36705927343353,33.16348244274924,28.9035148073534,45.90481498937588,31.794542321219748,39.4249751633872,24.34384156268742,30.56751730061685,25.85211899873661,22.29308841694392,23.61275061028537,20.94085012515534,22.306635775307893,30.211555125679517,33.34909604224126,40.58019986827532,16.368207978482285,25.835941912342747,26.339063217575223,36.00898709178942,32.34271310339404,35.23225749421564,26.34690010581869,31.03129392911885,26.98359936738352,18.82174648674104,24.216821766166007,30.2831773546194,26.355315461489777,37.944292780056536,17.471047777797054,33.71601804203364,42.81688369056359,25.31492169326157,34.66676315153287,31.70209079350192,38.85521307571403,28.837622334254885,38.19893959489411,24.00859305100567,13.451023318637706,27.8811952187614,31.588475295041675,47.02587159112161,12.643717166712216,40.0901565203143,34.59285198945174,22.035713339407906,29.93901126629895,24.84474599967337,30.99454164799972,33.63176094630967,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,26.647388505233643,19.96804220648072,16.7025336999086,15.38437148303458,14.38086823809197,28.426212674930767,31.95851389704474,29.51104043204684,38.33847784454664,21.948689622034053,21.808187353574137,29.063777391152623,25.860151745694555,17.084706081973426,14.409272543443594,27.264958525356576,21.020596796651105,25.822600543929177,28.38563923288745,30.10330600249084,18.79445336677344,18.195544180206426,26.02022540288569,21.68945383323266,34.49837325663287,22.44629939345874,25.51780878909373,25.27377420740164,29.820852267579063,25.088629601166705,37.06997689834881,31.285001886786933,23.36071675596648,19.54020035295516,26.76846169705019,26.061746007353086,19.43560420235449,18.61395080718933,34.25131301933801,21.715824505069577,29.43591715216765,16.31505146304345,31.56900800030289,29.55896900711491,21.88646352693215,25.87529210861185,24.007588465389475,23.2287919647718,22.69837663449647,30.125453214943605,22.222626762067847,37.63172604554773,28.240618443462136,30.462350745357035,21.32826954542205,26.6091814345276,18.15033709219877,21.10349713455953,22.782333084715678,20.513091158125583,22.417383947531533,22.591786732822577,31.901523519237085,31.479739874128036,15.870197533270964,20.5661976947308,21.30277381105368,30.870189749066476,28.39609816194034,22.09855773919512,23.60119859629128,25.282486987664,21.60845820523158,20.07326112925941,21.999781284764637,28.272965302580637,24.75352667841966,34.54128061223384,16.075019774622877,27.91992969934489,35.56382840912002,18.054650832745413,29.679426005392635,28.926965265393815,32.00301906120705,27.082822359809715,33.15421182451533,20.056246222735822,14.27756102251831,32.87477906210814,24.555107055274323,39.78618923271839,11.181693941094736,35.238199568661784,30.80824649709393,18.70549695751435,21.37146022433906,21.784779720049727,24.105471464765177,25.81356404618353,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,17.549107374410276,12.45937178804649,11.84307976406085,13.249005250261028,8.124167023535486,15.500347548395183,14.662753687453304,14.895550466228904,23.26871723065759,14.516470905682787,13.272957293650991,18.19289841444698,16.839381064782565,10.524029871463458,8.908876895278503,15.068046636755316,12.285016203683934,16.74581411808188,13.099863017618578,17.87115738443167,12.275090604268184,14.522717205539983,17.952669330520685,12.00502609637351,19.772105670458483,14.285311121658662,17.06932511931817,13.276806175976422,17.014377632639743,11.614468318809374,21.603041935892843,19.44921501215834,14.78586887888232,12.316991330688628,15.469577011291166,15.83638410633296,14.592300991198554,13.9592978378442,22.10748762630857,10.288577800807763,18.6806102747095,8.560991899965465,19.920130552707946,15.334988906973532,14.188582245949169,14.994676314905949,14.98693473886579,15.69363178967884,13.34037848159284,15.819987665609368,12.919336127611531,19.34077764271516,15.03969657476376,18.54097125755981,13.440725742641591,17.857147075655206,11.134474680491486,12.56941394583045,13.857137278702751,12.747519986032517,13.600822377556211,14.203098129708223,21.140206658895472,17.215804475516364,12.445961977146569,12.334358450255005,15.323940273347873,17.798957054651066,20.421379951120755,14.671453947606448,12.78341929992283,14.132543276887535,11.927858629229307,12.402902744826378,12.48327562665237,17.63194259886069,16.209882054560488,19.351948042823945,9.783433158102609,16.05788707708483,19.14207060078813,11.719449575990328,17.14363937980645,15.70205525080252,19.003611138540187,15.438942559906913,17.67570746081211,10.384022483194077,10.35821095957654,22.826751202904337,11.842232077257147,25.657838043600197,9.118296567517447,20.865828973887936,17.488308813508667,11.89556433409756,10.200837407706404,13.013030608879015,17.4888726774133,16.217572783493164,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,6.214054337988305,4.680455446758131,5.054835508341324,4.401566340698652,3.3272430733061373,4.849132593035385,4.847137305631087,4.345740175242125,8.077744994203703,5.206701671780762,4.247506484551932,6.310650708391952,4.747922210251673,2.701902042033382,4.031374791689886,5.207290082051037,3.996154471808069,5.53306737230458,4.81670832355398,5.769416128888311,4.746174193913398,5.007890722395879,5.646224882957396,4.025197817782685,6.309485735344396,4.965517967066452,6.408945924005338,5.044879106467189,5.939320333502886,4.072719669497045,7.159316098911381,5.994327525829666,4.909064870190142,3.835946549092555,4.445554875454599,5.267020412968496,4.819463753076282,4.138929440239698,6.386693612652838,3.422007869191099,6.284346583875331,2.5655708449768326,6.779031847985197,5.745133616740517,5.225028533824382,4.798400183962413,4.225122475607551,5.942120614417396,4.2905919095939975,4.299852971553004,4.485627037851337,5.992077228489992,5.0017268004516335,6.137528247411322,4.686483365221278,5.22119161721881,3.082653105996127,4.436061278699165,5.000603684672456,4.804566490299892,3.699458406185652,4.248648112893453,7.157791684208988,4.529365685275604,4.254064147540019,2.917236951932254,5.002446526936247,5.11659387902208,6.7532771656193225,5.228979152183481,4.449486784356583,4.683658211554613,4.27680236039066,4.041927856639001,4.564761194436052,5.672206859899722,5.8169144330319655,6.411063072293959,3.2016089022106224,5.290038008169256,5.706879404369221,3.428582886750584,5.065235010406402,5.4647759300196,5.678168109682792,5.269407370950359,5.781178170879047,3.9225590158976154,3.610160135032582,7.370018235868185,3.37476862897653,7.629021052138003,3.4727297319952424,6.365775891087639,5.651250466908166,4.029333059738136,3.0509865544631958,4.480151354542603,5.447954300275723,5.415370359009692,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,2.65651148825717,1.681941353876686,1.9021572883288396,1.404269033905551,1.2949845381345244,1.995248097412724,1.916940568605493,1.8545972023782085,3.304176899504341,1.7746465136251757,1.7413840075439646,2.358331471164215,1.9929809899224555,0.6977864081987484,1.7352667404718902,1.772584058771489,1.3636151966516588,1.7764260565582632,2.040669120534757,2.233950057355993,2.055343125860957,1.904159308040752,1.9594866818317125,1.879861187757114,2.3689537566281387,2.2361030172829564,2.4451430528088136,2.1389386253910576,2.157065914594512,1.6218370087098164,2.828619761710196,2.6561469295721727,2.0583722889686653,1.468968373031307,1.6682155875995872,1.732211117835255,1.634993819086476,1.7152941894951592,2.3015247342913403,1.2258972862394937,2.485749071702358,1.0938836638318772,2.664060951747866,2.4067587004131976,2.2149255756454824,1.8522795758199688,1.6668647383118316,2.1831521473766826,1.5834952025594582,1.7950214566411025,2.0224370348737444,1.9582415601741907,1.7828978636717967,2.5950153064760246,2.0484509787242318,2.060536994550148,1.126825604078512,2.0236027578236,2.3273414184072685,2.100168132119938,1.2641383761606344,1.3856570478177703,2.5559688268271525,1.4511932296342156,1.7641092293700356,0.9345464096979386,1.381193773946808,2.1531483586336257,2.4158282648597327,2.15077404083476,1.9614412913239003,1.680425065612909,1.7064513743176013,1.5842388699536207,2.000206808519444,2.1200694253843286,2.6290970548637,2.3980959708835607,1.2338969328773848,1.869343241111659,2.3158387822381985,1.4436134863469303,1.968038545748368,2.128423689166904,2.6091240964770464,1.99141914826011,2.180106778427517,1.6690673731374723,1.7359926679285858,2.7382356818901585,1.4262554047928913,2.6853415483616008,1.3282204736166543,2.399706419112157,2.1144508971884384,1.4743635803183528,1.3087165215199308,1.796041696288324,2.084484084529532,2.1100118914187758,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
