days,len_day,Period_T,R,length_macroperiod,length_microperiod_energy,J,n_scenario,startup_cost,startup_time,initial_stock,capacity_unit,holding_cost,energy_startup,energy_product,D_0,D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,scenario0,scenario1,scenario2,scenario3,scenario4,scenario5,scenario6,scenario7,scenario8,scenario9,scenario10,scenario11,scenario12,scenario13,scenario14,scenario15,scenario16,scenario17,scenario18,scenario19,scenario20,scenario21,scenario22,scenario23,scenario24,scenario25,scenario26,scenario27,scenario28,scenario29,scenario30,scenario31,scenario32,scenario33,scenario34,scenario35,scenario36,scenario37,scenario38,scenario39,scenario40,scenario41,scenario42,scenario43,scenario44,scenario45,scenario46,scenario47,scenario48,scenario49,scenario50,scenario51,scenario52,scenario53,scenario54,scenario55,scenario56,scenario57,scenario58,scenario59,scenario60,scenario61,scenario62,scenario63,scenario64,scenario65,scenario66,scenario67,scenario68,scenario69,scenario70,scenario71,scenario72,scenario73,scenario74,scenario75,scenario76,scenario77,scenario78,scenario79,scenario80,scenario81,scenario82,scenario83,scenario84,scenario85,scenario86,scenario87,scenario88,scenario89,scenario90,scenario91,scenario92,scenario93,scenario94,scenario95,scenario96,scenario97,scenario98,scenario99,battery_cap,charge_lim,discharge_lim,charge_efficiency,discharge_efficiency,trans_efficiency,energy_purchase_price,energy_offer_price
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,1.1269861557698435,0.0,1.163137162098978,0.6811956742385437,0.9210956691745548,0.6396194892906986,1.322861971662502,0.3659287970659034,0.8238591487599446,0.1507248568214905,0.0,1.3730602986601537,1.62205945296995,0.2164389523693044,0.0,0.7168971541806276,0.5435170603519728,0.6023290240231135,0.1344970942235607,0.0,0.0313419000138075,1.3988154431699509,0.5327230050621105,1.0785321067875486,0.867039976757435,2.379984285400816,1.931101439870096,0.0,1.598338393814495,2.736145085288518,0.3548425482624004,1.6394276733089672,0.9074954501829916,0.9142508444059968,1.0304159859643327,0.4590332039222562,0.7894595713927001,1.9558123005852712,1.489665487551144,0.7901904723542168,0.8415703500641317,1.5023843308729885,2.3402645372316275,2.1371051297648496,1.5344900348423778,1.768976625840819,0.359627724312701,1.1524526125457026,0.0,1.62501481508697,1.9232491685824828,1.9015362195958887,1.4262190527713856,0.6119609049357415,0.971070032511238,0.8377038978967658,0.7748211360723818,2.012940041062792,1.3667316836402643,0.7238178608641619,0.9708014525128814,1.1367434595382515,0.5136864661142913,0.0,0.5588139665151755,0.7610647357189024,0.7828076256636941,0.4156826067854942,0.5273159821399589,1.2994067019782554,1.3618225364160623,1.771687456355422,0.0,1.1363751410752858,1.5186409181591256,0.2742455625701897,1.9834277886346132,2.019179260719951,0.0,0.0,1.4835758862431323,0.0,0.0,2.4013827857542536,2.5410274501458163,2.127595670696451,0.6344039915152525,2.032015657279752,0.7730136543251487,0.0498915523151731,2.2349301791426583,0.0,0.6740946628966219,0.2390835851928234,0.1235882620578289,0.0,0.2883046693260049,0.9777576892723971,2.0738798909286773,2.161303038030552,,,,,,,4.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,4.469127624454283,0.7697077188610506,4.337516257003159,3.0428738625235523,4.243676953944103,3.1630828182688555,4.877216163288475,2.363723545262228,3.3291485005539423,1.3466322745727817,0.0,4.49544099575915,5.8117195184412775,2.0001568616259906,0.0,2.9184954957625218,2.797083600985834,2.270913384503418,1.356411449150627,0.0,1.3461924354994077,5.624574276128119,2.396758767680817,5.436691336210485,2.915187624002328,8.054844761088459,7.771109486731632,0.0,6.695716816676962,9.607047119179567,2.688186301826085,5.670877906558896,3.88261369688116,3.569208816174229,4.212178816089423,2.1410574403085216,3.463910405960118,6.8946438231966525,5.840662939790343,3.11355744193133,3.434786539535594,5.520887168656621,8.512402369186098,7.645075413840753,5.4524918083700245,5.920271568602745,2.2429196424930384,4.474556750371616,0.65269129197286,5.477025649642355,6.820185769211112,6.540202521932091,5.518820544216831,3.0693485317099904,3.097234611517769,3.314520089217509,2.722882933647777,6.800478123470781,4.811568758546219,3.0075955195623405,3.4610555149120845,4.206056895196932,2.2071767094354384,0.0,3.196332183846683,2.790139180397301,3.269583661507257,2.0205999312608367,1.9211281042532904,4.928532680467673,4.07775053129905,6.8819697154881645,0.328659523159573,4.404054228770162,5.982499082530474,1.6029820145224711,6.871981260313422,7.156308871815492,0.0,0.0,5.580540392158445,0.0,0.0,8.283890420932158,8.653382770330467,7.806033093959109,2.678648857351913,7.012835139006164,3.192542709641024,0.8337222526959369,7.591790180470987,0.0,3.450045256647197,1.626586723725176,0.9623849778134664,0.0,1.3684590030299786,3.879064790699186,7.363323781770575,7.458535462962843,,,,,,,6.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,10.309951070376314,4.32369046254459,10.537107263545831,10.441695765013566,10.517468545655584,7.225616478164738,10.720880125557157,7.654519873567582,9.401987504624346,6.141095292637897,0.0,9.966744303462992,13.36023167554281,5.378630823443467,0.0,6.871113187514548,8.169114173144717,5.862674153834057,3.138981552053216,0.0,4.419789038185533,13.892183737529267,7.065265371995791,12.46245710496979,8.58160144946521,14.382054594621149,19.51578427186308,0.0,17.631914847381015,19.54697618965036,7.649248825522871,13.34994284225219,9.434377872449351,11.203152497322575,10.86556943049347,4.8627149700092325,7.687006935364433,15.151226555581284,12.753206363775105,7.518925998491019,9.82835515914919,14.28382019819881,19.002154384052822,16.503071262421994,13.6952118644564,13.73729087985065,7.280384061928959,10.056046039057147,5.290491658128927,14.346846346231091,15.337890418991456,14.114051509586291,15.906794641321984,8.947682744796445,7.3193806119649825,9.288273457109945,7.184276309155651,15.19635547106741,9.371161935097698,8.177175072016155,8.836713986370974,10.262678319910991,5.715843060262841,0.0,8.281637409362379,8.796152258222543,9.482986388108014,5.808618256333265,6.105314564264466,12.319306657552389,10.04468624849428,16.00472533475439,1.6694800397562592,9.675367068023643,14.964385194293468,4.899237310042146,15.768450919804732,15.476692594600806,0.0,2.0443367285724703,13.088180648209711,0.0,0.7309960012370809,16.92983976045528,19.88777329248884,17.693870039232454,7.503868851691383,15.076355348514516,8.987291171076157,2.745647529321331,17.650320990966755,2.161436459236686,8.66338285554611,5.070593228716078,3.5382475749665367,1.067626267312649,5.024107711660437,11.140616673700745,16.224150771169352,16.233169242219873,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,19.68732303218632,9.740601454257282,15.177120031885485,18.720251725602036,20.54014699862881,14.437501323231157,18.66380762365765,15.050146902609969,17.857889683156092,16.128439952278683,0.0,18.60351776740121,22.148868198005943,9.793319083339956,0.0,12.896614210519832,14.990671910537143,11.816652819019987,2.841713240475117,4.532920263643537,8.55110850519861,24.04243958671531,16.39778770692751,21.341977215065214,11.837052776572282,22.08198174433028,31.098549222437853,1.931442668665526,25.63406925640102,30.284520852683983,16.411546681876413,21.70642097925441,18.9130382846094,21.30234404958279,21.42810392500705,12.25607903889733,13.747762815759645,26.00981594085289,19.72019345624191,15.622302881643709,18.716301494095823,25.12131026238973,29.614354673096823,26.30155650461869,23.56743875521511,25.70152829274435,14.9459384411312,21.56317547186544,14.97172391073903,26.523522804504257,27.89095906630644,22.93155362701226,29.912380916626045,18.933752377652933,12.461289171661688,15.530478754265047,12.478791313595536,25.52988325770892,15.42405519228987,17.911187350754325,15.536624917870496,17.19649195664481,11.027341134946113,0.0,14.083251869882268,17.325188484535666,20.1913294841132,10.712252866369038,14.263098317096874,20.52786481233885,16.910132073211187,25.876827941096064,4.791503075054986,15.780832495811838,26.8598277479392,5.831174977098973,27.170388347094885,24.643124873882496,0.0,5.210073652642394,22.34884872017381,1.0275945078429902,3.918189624761775,31.459125201496903,34.23638581512375,31.387436329866706,14.011318760774309,24.95305162666287,18.025752854517,6.908426045888379,30.886314517680116,6.862102986526599,16.709256797729395,9.468532415367294,9.603069124666511,2.142487799472141,9.060267503636966,22.56002895588088,26.35389756529323,27.206740088864223,,,,,,,6.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,27.237549331053835,12.0007086011747,21.57450408289761,27.87908859779319,24.720348533744087,24.48436682385356,25.544871268151187,23.442581284357946,23.65611884576973,25.72814505593869,3.883491449839621,27.612869626722222,27.57043938735804,16.627858691738222,1.548759677806094,22.87602329906237,19.693855532118544,18.605347803507588,7.104228844582666,8.319846862192037,10.001683517709962,32.09300427506642,25.77276959509238,25.74268353157884,18.60522044503735,28.209063042679965,40.77709254100681,11.881524182307247,30.19936119603154,39.07342921389624,22.70733789911668,25.629313368224917,20.71959318798108,27.95810207505351,22.655860051916697,20.659108516890548,22.58288928840213,36.26888129220867,24.286447625616425,19.12015104719708,24.65313998603628,33.0962960671271,40.35908888305222,36.33315572756872,32.43649300238056,34.47528603436977,19.496951854843186,29.951862202473507,16.962403876814854,35.7853752662074,42.72408467812348,30.02591061786709,42.49866658586202,31.422266554651586,18.865849572585716,17.984189226421265,19.302116320446,33.26744610816673,25.71353445569329,25.181593907389416,22.43059738382845,22.553983630641635,19.675416387403683,0.0,20.219131089753382,18.88429825508475,31.157584218266223,14.106802339612097,20.590836041904687,31.79455059213852,22.52364101425982,31.160158874328317,13.714981407360511,22.88357225520628,33.51254122369317,9.305597987028072,37.59790022327603,33.47537440107675,0.0,7.329533125394172,30.94145547401206,5.8266003304840055,11.227442394456704,42.77802549143124,43.09797470563054,41.2632687017506,24.982043378758505,32.52554476093076,24.38775551992333,15.363986984162048,38.30805811537432,10.96918342522327,21.380283737529485,11.807360434848146,12.635191373463606,5.954288456048356,14.759503818626907,34.56416735170637,34.76353796951924,42.64277813251888,,,,,,,5.6,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,30.410830561074448,17.386312059806624,26.1614918245774,30.22701922853396,21.638136942128547,27.02547839569977,31.842763296303826,25.39157469537214,30.435439461882662,28.270249282423748,10.060701282962494,28.59847582526906,31.189861626602084,19.60284589343862,10.48040570353204,32.43545515324855,20.30939638452876,21.862506960122182,11.052441266210597,13.59383029589564,11.064875658646663,33.081430264868295,25.75788017301469,28.029275320085205,21.447107502165508,34.49396807522815,40.33982408366907,19.226769934283038,26.69556509955265,34.23621708924751,22.252310154652825,28.675404708621173,21.22359322427582,24.94266709399537,23.597977182584582,19.058069027567168,26.873624186062653,43.06879716094461,26.932243726721367,18.989904365823165,25.14565165437199,36.40429054298297,40.99263281059516,37.38599643690799,31.554301215803427,35.61431840370454,25.47241236364817,28.34250312313006,22.0798473130522,40.607367981447,44.22676846267044,37.99525908472052,42.058717573191714,32.87229498208822,25.03545409769561,20.826201279577692,21.430707593161344,33.239528298628635,28.444923688998795,24.095352923551577,27.557339309495973,27.37092651144358,21.907026658868787,4.947197815225761,22.75879256610765,21.390689634461665,32.29468575645995,16.030632016887214,17.852752936654593,34.38278155316661,25.491992244072332,31.85973376812641,22.766603218497536,22.816609474936605,31.856789155674782,15.669222078122084,38.56964616761527,29.898001890303338,9.737334033017378,7.916213085753318,33.083149930121,10.538499742547852,14.28345780590802,39.02591923095744,41.07022050299948,42.672827493777206,29.912348703257223,36.613691188366495,26.07124658551922,19.02512514000016,35.99813555315139,8.294612076641961,30.307524308682595,16.407098361449936,15.968549184900724,15.092474986124376,19.50332930798937,35.1893458036169,35.30589549243368,41.424881026034456,,,,,,,4.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,28.585946037257894,21.93558398728121,29.925832683558955,34.70775196846587,27.337154675917816,27.036665932688784,31.965544051388445,28.6293045757672,37.42212815801759,29.360983286286665,15.965762853676187,34.16112283717554,35.42685483870238,27.90165995808821,14.138428356524596,39.07719505118138,27.626671839575277,22.53886157295196,13.610496661464914,21.1421789410682,9.435576223977286,35.16657999250338,23.259005275936627,28.51403379905685,24.138835071803246,40.084351581108514,43.16751431707021,24.509185328850705,28.600835650550117,35.79118336192127,21.155999605105134,34.182452809942504,24.267770698368277,26.106038251657026,28.113757960605533,22.943134089059196,29.758084042490378,43.09440254630884,32.01139410160612,21.42607700844913,24.779171543433,39.8779540028185,38.11200618361032,37.656308259473306,32.05966867621378,32.62845379501284,24.578833454978376,24.89577785164017,27.068798198122675,40.10167590522664,44.42117291118692,39.30337278205612,41.08318155379106,33.10321696255699,26.63158910061026,23.930905290046294,25.729725734766177,38.735311043216974,30.057089545890943,28.636523463784847,29.933456027050607,32.02909531636723,26.970624669754088,13.519255623008933,24.97904670025918,26.771749344428112,39.31126380621015,19.171273981143734,22.35795659712707,37.84807200859925,28.441949206207045,33.29122174751436,27.476212971702004,25.613693462379903,37.79461003868761,20.47817953880097,36.15050880740146,32.720522393746485,17.487232877720768,13.494451890035338,36.7818087100078,13.114787500192408,21.613770920429552,43.60115181512145,39.14518134810331,44.15296999633159,36.2727418767215,39.24309293876635,21.004371595782256,23.34552522694017,38.52832081792294,15.15090346344407,37.50333959891716,26.104741534822757,24.32444157047028,19.1720005691093,21.875353579582384,37.89496603670708,36.80800388221084,42.94693201412993,,,,,,,3.7,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,24.613323878567947,23.99907316383865,28.40799193518535,33.47520209523403,24.01870800188909,32.33309329808542,31.930520796637403,23.811177720545903,35.59285932515943,26.2056013701304,18.849845976606872,32.315668812618604,30.762451149683727,24.82321997128718,16.64237056324457,39.591452427037545,28.323938755699974,22.869084577590527,16.36361386362548,22.516757547731324,10.599408156253808,39.178326554402304,25.486636178339744,27.087562515310218,23.59632170402258,43.237215294287466,42.61459750282666,28.811829648393683,26.27639365107231,36.21563134505192,26.53799389084074,34.09536824257745,26.80447594111168,27.39236997249758,23.96068494457965,27.40119064929405,31.55158994854628,38.14149726538888,32.38035426315465,21.257316613362462,23.84370423810082,37.47715330825866,35.6749435438908,36.227325150233845,34.993397802992625,31.45209179186702,25.13036065743426,24.55001450516933,27.19164235470548,37.50499962284632,45.321729109842245,37.90274820244872,33.86686860006106,32.283792110864994,28.039423432146855,28.4421369758254,32.957618558312376,34.08767593706145,27.536154353280324,31.494427741943973,28.42845576080738,30.4156013201187,29.45415459804995,15.173506501087047,32.35592803781759,25.63524384600292,37.44677407204528,19.18609287477321,25.901008066449933,36.42590656372492,27.504870339859536,32.63866690536295,30.154351629862024,22.851245997993075,33.79829150814282,20.101344087852823,31.64241777545584,37.10946915827402,21.82933244891423,12.303937787911416,30.8714249683275,15.606717568264282,26.945097155616622,42.7644678677732,33.234046457844414,41.42674687956633,32.4029995105071,36.40035223161389,18.25199110728479,32.41280708107133,34.8948921404931,17.979368689347567,36.32978609870039,29.52802744227961,30.55382888509198,20.56145054792952,27.564671964077537,34.04952255454377,38.16687339122713,39.96365467197362,,,,,,,3.8,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,16.998315819475994,22.089804886091702,23.526079087533454,28.49145812086056,19.566431453589654,30.53925383718296,27.230831391478155,18.806901688043727,29.99691355162487,22.316921618181272,15.304101374685214,28.97653745794711,23.58999557363729,19.613758521518697,20.74431814599918,29.33482897751872,22.684499820971087,16.17411840538022,15.3517932423387,20.729653687229423,13.314572160662552,31.83179506836268,21.676566573954915,26.558351528241264,21.075290398954472,34.229170198556226,33.81007333668823,22.52669873941855,20.26252718163033,30.420338055808887,22.356811718819987,32.23721426878481,25.09840915816403,22.672507843339684,18.12499980346505,24.713870349653803,27.58994534575477,28.000502717315168,28.159024211111007,19.637043843466227,19.45267877971681,26.9455336750421,28.046012707399303,31.00692876384818,28.73941369620662,27.88473942479005,25.66612344559875,23.305751557144934,19.49670415904799,30.700561518881376,38.43547120434111,28.982279416873624,30.772481680931055,27.657189414331278,24.27883076970416,26.08202295995507,26.097619789734,23.470212232033884,25.082475197700727,24.395783051646266,26.39437050464949,25.26256179907762,23.849165758851136,15.774315993492005,29.0288981424824,22.041432430315748,31.389587757702174,18.24809026695482,24.345027962256285,31.392135799333037,19.914153202507133,23.28299868561309,29.168214676784643,26.64511200447427,29.475683903464496,18.759619252120025,20.57959408657268,33.83830643623647,16.9505540386622,13.43535675680721,26.227390426058943,18.28457981142012,26.538025211362324,40.823816921550296,26.56594736150047,32.491941480034654,29.071760675447265,26.548830712641763,16.92560059622288,27.656341355838787,26.49305681941505,15.49664504702678,27.519596613255644,24.248599934258408,21.804834315281653,19.51068634067528,22.67048409721053,25.427121874871283,32.223426969744054,31.298367819037846,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,12.112271053126449,11.616063130960766,13.299515746688538,16.52758960365722,11.96515889432493,17.960652740494066,16.80852426561646,11.131803384221524,19.402046640083423,16.172669908856264,10.27176000065492,15.454345130746932,13.222684658112993,11.583910881770304,12.23084103834762,16.66416242149472,13.832547167226458,10.279998844035394,11.266289865294082,12.541261954743032,7.495946980939529,19.087039660793568,15.135181871191856,13.69470808659434,11.164936814315212,19.080620241630022,18.66350831324484,16.126408005995756,10.426970067476104,18.94324918863756,13.214350426751642,18.638406335535613,18.569209658268868,16.12916727058472,12.680264003907237,13.083154364651875,17.8200739408593,16.487257856510148,18.56018477777458,10.54498464207775,13.263394622729836,15.127423230075802,13.914765753450167,18.05455344528221,18.223736948626613,16.030236623431577,17.478103071738058,15.67034840388219,11.52680594882636,17.606938668373402,22.78742196198896,15.8679037717399,18.75129165132793,15.177431319494778,13.436642354635268,15.553756953677349,19.510124838464137,10.556707453174733,14.460473797540692,11.76759723834128,14.478907752470164,15.657009680182773,12.825414281914632,9.985439234077708,18.83947239628155,12.223365374829424,19.867627600746346,12.65742181478092,14.978718306215503,19.34570725355695,11.533051282752105,12.22047907197593,17.873232984093093,15.258331046728028,17.818699018810232,12.998470527680324,11.89881553647002,21.03598444197372,9.088620250691688,8.63823175815465,14.784613843596992,10.401164784779656,15.89786401960958,21.160935071947836,18.34174917134233,19.64288565388301,17.769212105445817,16.313121224527162,11.19758084644282,19.110202248719663,15.114766973628353,8.257667991736012,16.053365271683848,14.078294587155558,12.454605684533188,10.960603624734723,11.712323303225489,15.97428495521154,20.16545457860132,19.60267973989784,,,,,,,5.1,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,3.4127751043167374,4.8611271360296815,4.722674532958305,4.2180532119338014,4.329722714704093,5.569544288248952,5.4171630419075285,3.224575212222562,6.252253211727068,5.371836272812667,4.218189710398278,5.928789330079228,4.424635701253629,4.059157674901164,3.748601683724068,4.826112244862235,4.690277648676085,3.5178812224818623,3.598849618810514,4.893587185863309,3.6872546248138818,6.541729624844778,4.986361315754871,4.746825655159911,4.120298667539663,6.02835248118153,6.227253536794883,4.896966022001813,3.6495545409553936,6.338379455426709,4.5698224523826685,5.322182858287613,5.801102184327451,5.962431109984609,3.956050953687466,4.595444601708076,5.377831818617594,5.318926360791059,5.707770224551859,3.129006772108584,4.6910348181436206,5.2983641492212685,4.863679284056685,5.237878274842643,5.5883639426924585,5.3938462691397495,5.917028778800015,4.198249797646676,3.786603914044453,6.004279767988981,7.674401755832736,5.723097540674105,6.0135262756073296,5.630637654583976,4.819421829071768,4.681457086903719,6.229459811386413,3.353833022534054,5.068529177275601,3.6607880180873984,4.090391502454635,4.856975034942852,5.319843507003037,3.089411844227896,6.827179985229071,4.881279942828092,6.2775464550441935,4.007023881582685,4.448385402375919,6.849739217603748,3.457808856751059,3.783530510980975,6.742250535602707,5.516823740039275,5.871237744211757,5.4448118954093,4.028532782766056,6.632768188065391,4.207797304767145,3.14676043594398,4.811467928301636,4.351273914785566,4.901622807492203,6.4410138881872125,6.691272469252825,6.494267354523911,5.118387552049251,4.516240631196521,3.802402264512508,6.046249158573889,5.239195893694824,3.427034223059826,5.420321371882966,5.3847043494223,5.082968665868943,3.587951846615845,3.6846536230780966,4.793072652932821,7.019258910668502,5.938257785043998,,,,,,,5.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,1.261368811765874,1.8829877231158785,2.194303974172588,1.3317935255724584,1.9556856047693765,2.17495950789176,2.139844144516101,1.4972333183335056,2.464166654982872,2.174208263847061,1.774468354780836,2.683568998019977,1.8260120069078185,1.5317276693521875,1.445818928427561,2.027971460904618,1.9135237153905225,1.358570403021865,1.332159736930197,2.292743823651737,2.0228582608653625,2.577424877872674,1.6219344179775472,2.2110942102588327,1.770681089984433,2.2940970451669074,2.486042166072087,2.040123424968966,1.8132301576175105,2.26608270548112,2.190776222701506,1.8780467042286848,2.1759497725070767,2.3498754911564337,1.2506189651424644,1.5130694286275022,2.0841574091211963,1.902801672064042,1.7579673515767318,1.335273185148786,1.7117601245772252,2.027917646156969,2.149026723983124,2.149543266785072,2.105550391992944,1.904927504795148,2.145847630115012,1.429259866111288,1.3787980973247578,2.300226820619212,2.761532082043687,2.598253736180156,2.1926955892897744,2.436376775226177,2.1786793503511737,1.918485621396468,2.5728670244526453,1.202127937458371,2.0236654887423438,1.252303261601512,1.6809254745282685,1.7654617120477984,2.3569356114127262,1.294343283912439,2.5080115720943383,2.037559122346329,2.3353973066900604,1.74692003326002,1.7179055036374518,2.534415359918657,1.309069106832025,1.5438330422350754,2.158082211557008,1.953255416630724,2.2387115293095694,2.310913911412884,1.6581949542169092,2.0088602835549265,1.9284015084685824,1.2154765094580209,1.9702443265612888,1.6121596239728853,1.8838902855776445,2.8590859717359773,2.580839376916156,2.5865403930819806,2.137461894647363,1.573033653125724,1.7649824408841546,2.0178659873135785,2.086310066799598,1.5487136829593011,2.257684195159775,2.186365046286068,2.23453748298073,1.4975568149230631,1.7009143212149849,1.965846023627832,2.851858714336544,2.30275831157213,,,,,,,5.9,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.4,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.5,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
